Freq	Pol	SR	Beam	Type	Channel	T	Encryption	FTA	Package	Res	Compression	V_PID	A_PID	SID	Owner	Date	Row
11958	V	28000	K2	TV	Nat Geo Wild Europe	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-4	201	262[eng]	31204	Tanea	13-Dec-19	1122	
11958	V	28000	K2	TV	Fox Hungary	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No		SD	MPEG-2	301	310[hun]|312[eng]	31205	Tanea	31-Mar-17	1124	
11958	V	28000	K2	TV	Prima ZOOM	TV	Cryptoworks|Irdeto 2|Nagravision 3	No		SD	MPEG-2	401	411[cze]	31207	Tanea	31-Mar-17	1126	
11958	V	28000	K2	TV	TV 5 Monde Europe	TV	Cryptoworks|Irdeto 2|Nagravision 3	No		SD	MPEG-2	451	464[fre]	31208	Tanea	31-Mar-17	1128	
11958	V	28000	K2	TV	Minimax Czechia	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-2	501	510[hun]|511[cze]|514[slo]	31209	Tanea	31-Oct-18	1130	
11958	V	28000	K2	TV	TLC Romania	TV	Conax	No		SD	MPEG-2	551	565[eng]	31210	Tanea	31-Mar-17	1132	
11958	V	28000	K2	TV	Spektrum Home	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-2	601	611[cze]|614[slo]	31211	Tanea	31-Oct-18	1134	
11958	V	28000	K2	TV	RTL II	TV	Conax|Cryptoworks|Irdeto 2|Viaccess 5.0	No		SD	MPEG-2	651	660[hun]	31212	Tanea	31-Mar-17	1136	
11958	V	28000	K2	TV	RTL+	TV	Conax|Cryptoworks|Irdeto 2|Viaccess 5.0	No		SD	MPEG-2	701	710[hun]	31213	Tanea	31-Mar-17	1138	
11958	V	28000	K2	TV	Sorozat +	TV	Conax|Cryptoworks|Irdeto 2|Viaccess 5.0	No		SD	MPEG-2	751	760[hun]	31214	Tanea	31-Mar-17	1140	
11958	V	28000	K2	TV	Muzsika TV	TV	Conax|Cryptoworks|Nagravision 3|Viaccess 5.0	No		SD	MPEG-2	801	810[hun]	31215	Tanea	31-Mar-17	1142	
11958	V	28000	K2	TV	MTV Music	TV	Conax|Cryptoworks|Irdeto 2|Viaccess 5.0	No		SD	MPEG-2	851	862[eng]	31216	Tanea	31-Mar-17	1144	
11958	V	28000	K2	TV	Izaura TV	TV	Conax|Cryptoworks|Irdeto 2|Viaccess 5.0	No		SD	MPEG-2	1251	1260|1260[hun]	31223	Tanea	31-Mar-17	1146	
11958	V	28000	K2	TV	The Fishing and Hunting Channel	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-4	1501	1510[hun]|1511[cze]|1513[rum]|1517[bul]	31228	Tanea	13-Dec-19	1148	
11977	H	30000	K2	DATA	[tests]	TV	FTA	Yes		HD	MPEG-4	0		0	Frocus	2-Jan-14	1152	
11977	H	30000	K2	TV	CT 2 HD	TV	Conax|Nagravision 3	No	Digi TV	HD	MPEG-4	1102	1103[cze]	2011	Tanea	28-Aug-15	1154	
11977	H	30000	K2	TV	Digi Sport HD	TV	Nagravision 3	No		HD	MPEG-4	1202	1203[slo]	2012	Tanea	5-Jan-14	1156	
11977	H	30000	K2	TV	Digi Sport 2 HD	TV	Nagravision 3	No		HD	MPEG-4	1302	1303[slo]	2013	Tanea	5-Jan-14	1158	
11977	H	30000	K2	TV	Digi Sport 3 HD	TV	Conax|Nagravision 3	No		HD	MPEG-4	1402	1403[slo]	2014	Tanea	19-Aug-14	1160	
11977	H	30000	K2	TV	Eurosport HD	TV	Nagravision 3	No		HD	MPEG-4	1502	1503[slo]	2015	Tanea	9-Jan-14	1162	
11977	H	30000	K2	TV	Eurosport 2 HD	TV	Nagravision 3	No		HD	MPEG-4	1602	1603[cze]	2016	Tanea	9-Jan-14	1164	
11977	H	30000	K2	TV	HBO HD Czechia	TV	Compel|Cryptoworks|Irdeto 2|Nagravision 3	No		HD	MPEG-4	1702	1703[cze]|1704[eng]	2017	Tanea	26-Aug-14	1166	
11977	H	30000	K2	TV	National Geographic Channel Hungary & Czechia	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No		HD	MPEG-4	1802	1803[cze]	2018	morpheus883	26-Aug-14	1168	
11977	H	30000	K2	TV	Slovak Sport HD	TV	Conax|Nagravision 3	No	Digi TV	HD	MPEG-4	1902	290[slo]	2019	Tanea	16-Jan-15	1170	
11996	V	28000	K2	TV	Antena 3	TV	Conax	No	Focus Sat	SD	MPEG-2	101	113[rum]	30401	Tanea	8-Jul-15	1174	
11996	V	28000	K2	TV	TVR 1	TV	Conax	No	Focus Sat	SD	MPEG-2	151	163[rum]	30402	Frocus	15-Feb-11	1176	
11996	V	28000	K2	TV	Național 24 Plus	TV	Conax	No	Focus Sat	SD	MPEG-2	251	263[rum]	30404	Tanea	7-Aug-18	1178	
11996	V	28000	K2	TV	Fine Living Network	TV	Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-2	301	311[cze]|312[eng]	30405	Tanea	10-Apr-15	1180	
11996	V	28000	K2	TV	Prima TV	TV	Conax	No	Focus Sat	SD	MPEG-2	351	363[rum]	30406	Frocus	15-Feb-11	1182	
11996	V	28000	K2	TV	Zu TV	TV	Conax	No	Focus Sat	SD	MPEG-2	401	413[rum]	30407	Tanea	6-Nov-18	1184	
11996	V	28000	K2	TV	Film Cafe	TV	Conax	No	Focus Sat|UPC Direct	SD	MPEG-2	601	613[rum]	30411	Tanea	4-Dec-12	1186	
11996	V	28000	K2	TV	Antena 1	TV	Conax	No	Focus Sat	SD	MPEG-2	651	663[rum]	30412	Tanea	2-Sep-14	1188	
11996	V	28000	K2	TV	Minimax Ro	TV	Conax	No	Focus Sat	SD	MPEG-2	701	713[rum]|714[srp]	30413	alexfloresaf38	18-Apr-18	1190	
11996	V	28000	K2	TV	Sport.ro	TV	Conax	No	Focus Sat	SD	MPEG-2	751	763[rum]	30414	Frocus	29-Nov-12	1192	
11996	V	28000	K2	TV	Happy Channel	TV	Conax	No	Focus Sat	SD	MPEG-2	751	763[rum]	30414	Tanea	7-Aug-18	1194	
11996	V	28000	K2	TV	Film Mania	TV	Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-2	801	810[hun]	30415	Tanea	5-Jul-12	1196	
11996	V	28000	K2	TV	TVR 3	TV	Conax	No	Focus Sat	SD	MPEG-2	1501	1513[rum]	30419	Tanea	6-Nov-18	1198	
12015	H	30000	T2	TV	History HD UK	TV	Conax|Nagravision 3	No	Canal Digital	HD	MPEG-4	1307	3303[eng]|4137[hun]|4135[cze]|4159[tur]	4202	alexfloresaf38	9-Oct-17	1202	
12015	H	30000	T2	TV	BBC Earth HD	TV	Conax	No	Canal Digital	HD	MPEG-4	1242	3232[eng]|4282[hun]|4340[tur]	7174	Tanea	17-Jun-15	1204	
12015	H	30000	T2	TV	H2 HD	TV	Conax	No	Canal Digital	HD	MPEG-4	1317	3375[eng]|4322[pol]	7190	alexfloresaf38	21-Oct-17	1206	
12015	H	30000	T2	TV	Nat Geo Wild HD	TV	Conax	No	Canal Digital	HD	MPEG-4	1173	4147[eng]|4236[hun]|4237[cze]	7238	Tanea	16-Dec-15	1208	
12034	V	30000	K2	TV	Nat Geo Wild Romania HD	TV	Conax|Cryptoworks|Irdeto|Nagravision	No	Digi TV|UPC Direct|Slovak Telekom	HD	MPEG-4	101	112[eng]	30501	alexfloresaf38	5-Dec-19	1212	
12034	V	30000	K2	TV	Magyar 2 HD	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Focus Sat|Digi TV|UPC Direct	HD	MPEG-4	151	168[hun]	30502	alexfloresaf38	16-Sep-17	1214	
12034	V	30000	K2	TV	Sport 1 Hungary HD	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Focus Sat|Digi TV|UPC Direct	HD	MPEG-4	201	210[hun]	30503	alexfloresaf38	16-Sep-17	1216	
12034	V	30000	K2	TV	RTL Klub HD	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Focus Sat|Digi TV|UPC Direct	HD	MPEG-4	251	260[hun]|265[eng]	30504	alexfloresaf38	16-Sep-17	1218	
12034	V	30000	K2	TV	Sport 2 HD Czechia	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Focus Sat|Digi TV|UPC Direct	HD	MPEG-4	301	311[cze]|314[slo]	30505	alexfloresaf38	16-Sep-17	1220	
12034	V	30000	K2	TV	Arena Sport 1 HD	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Focus Sat|UPC Direct	HD	MPEG-4	351	364[slo]	30506	alexfloresaf38	16-Sep-17	1222	
12034	V	30000	K2	TV	FilmBox Premium Hungary	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Focus Sat|UPC Direct	SD	MPEG-4	401	410[hun]	30507	alexfloresaf38	16-Sep-17	1224	
12034	V	30000	K2	TV	CNBC Europe	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-2	451	462[eng]	30508	Tanea	8-Apr-14	1226	
12034	V	30000	K2	TV	Bloomberg TV Europe	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Focus Sat|UPC Direct	SD	MPEG-4	501	512[eng]	30509	alexfloresaf38	16-Sep-17	1228	
12034	V	30000	K2	TV	Fashion TV Europe	TV	Conax	No	UPC Direct	SD	MPEG-2	551	562[eng]	30510	Tanea	11-Mar-14	1230	
12034	V	30000	K2	TV	FilmBox Extra HD	TV	Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	HD	MPEG-4	1201	1210[hun]|1211[cze]	30523	Tanea	6-Jan-16	1232	
12034	V	30000	K2	TV	History HD UK	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	HD	MPEG-4	1251	1260[hun]|1261[cze]|1262[eng]|1263[rum]	30524	Tanea	24-Mar-16	1234	
12034	V	30000	K2	TV	TVR 1 HD	TV	Conax	No	UPC Direct	HD	MPEG-4	1351	1363[rum]	30526	Tanea	14-Nov-19	1236	
12034	V	30000	K2	IMG	Stingray Music - Classical Greats	R	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-4	601		30511	alexfloresaf38	23-Apr-17	1238	
12034	V	30000	K2	IMG	Stingray Music - Hip Hop	R	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-4	651		30512	alexfloresaf38	23-Apr-17	1240	
12034	V	30000	K2	IMG	Stingray Music - Cool Jazz	R	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-4	701		30513	alexfloresaf38	23-Apr-17	1242	
12034	V	30000	K2	IMG	Stingray Music - Rock n Roll Era	R	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-4	751		30514	alexfloresaf38	23-Apr-17	1244	
12034	V	30000	K2	IMG	Stingray Music - Lounge	R	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-4	801		30515	alexfloresaf38	23-Apr-17	1246	
12034	V	30000	K2	IMG	Stingray Music - Classic Rock	R	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-4	851		30516	alexfloresaf38	24-Apr-17	1248	
12034	V	30000	K2	IMG	Stingray Music - Alternative	R	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-4	901		30517	alexfloresaf38	25-Apr-17	1250	
12034	V	30000	K2	IMG	Stingray Music - Feel Good Music	R	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-4	951		30518	alexfloresaf38	25-Apr-17	1252	
12034	V	30000	K2	IMG	Stingray Music - Total Hits	R	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-4	1001		30519	alexfloresaf38	25-Apr-17	1254	
12034	V	30000	K2	IMG	Stingray Music - Blues	R	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-4	1051		30520	alexfloresaf38	25-Apr-17	1256	
12054	H	30000	K2	TV	Jednotka HD	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No		HD	MPEG-4	1102	1103[slo]	1011	alexfloresaf38	26-Mar-18	1260	
12054	H	30000	K2	TV	Dvojka HD	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Digi TV	HD	MPEG-4	1202	1203[slo]	1012	alexfloresaf38	26-Mar-18	1262	
12054	H	30000	K2	TV	Markiza HD	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No		HD	MPEG-4	1302	1303[slo]|1304[qaa]	1013	alexfloresaf38	26-Mar-18	1264	
12054	H	30000	K2	TV	Trojka	TV	Conax|Nagravision	No		SD	MPEG-4	1402	1403[slo]	1014	Tanea	17-Dec-19	1266	
12054	H	30000	K2	TV	JOJ HD	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No		HD	MPEG-4	1502	1503[slo]|1504[qaa]	1015	alexfloresaf38	26-Mar-18	1268	
12054	H	30000	K2	TV	Plus HD	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No		HD	MPEG-4	1602	1603[slo]|1604[qaa]	1016	alexfloresaf38	26-Mar-18	1270	
12054	H	30000	K2	TV	Dajto HD	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No		HD	MPEG-4	1702	1703[slo]|1704[000]	1017	alexfloresaf38	26-Mar-18	1272	
12054	H	30000	K2	TV	Prima HD	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No		HD	MPEG-4	1802	1803[cze]	1018	alexfloresaf38	26-Mar-18	1274	
12054	H	30000	K2	TV	CT 1 HD	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No		HD	MPEG-4	2002	2003[cze]	1020	alexfloresaf38	26-Mar-18	1276	
12054	H	30000	K2	TV	Senzi	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No		SD	MPEG-4	2102	2103[slo]	1021	alexfloresaf38	26-Mar-18	1278	
12054	H	30000	K2	TV	Super TV2	TV	Conax|Nagravision 3	No		SD	MPEG-4	2202	2203[hun]	1022	Tanea	18-May-18	1280	
12054	H	30000	K2	TV	Slagr TV	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Digi TV	SD	MPEG-4	2302	2303[slo]	1023	alexfloresaf38	26-Mar-18	1282	
12054	H	30000	K2	TV	Nova HD	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No		HD	MPEG-4	2402	2403[cze]	1024	alexfloresaf38	26-Mar-18	1284	
12054	H	30000	K2	TV	Digi Sport 1	TV	Conax|Nagravision 3	No		SD	MPEG-4	3402	3403[slo]	1034	alexfloresaf38	26-Mar-18	1286	
12073	V	28000	K2	TV	m1	TV	Conax|Cryptoworks|Irdeto|Nagravision	No	UPC Direct	SD	MPEG-2	301	310[hun]	30605	alexfloresaf38	20-Jan-20	1290	
12073	V	28000	K2	TV	m2 / Petofi	TV	Conax|Cryptoworks|Irdeto|Nagravision	No	UPC Direct	SD	MPEG-2	401	410[hun]	30607	alexfloresaf38	20-Jan-20	1292	
12073	V	28000	K2	TV	Nick Jr Czech	TV	Conax|Cryptoworks|Irdeto|Nagravision|Viaccess	No	UPC Direct|Nov&aacute; DIGI|Slovak Telekom	SD	MPEG-2	1301	1311[cze]|1312[eng]|1313[hun]	30631	alexfloresaf38	26-Mar-18	1294	
12073	V	28000	K2	TV	Nick Jr Romania	TV	Conax|Nagravision|Viaccess	No	Digi TV|UPC Direct	SD	MPEG-2	1351	1360[hun]|1361[eng]|1363[rum]	30632	alexfloresaf38	20-Jan-20	1296	
12073	V	28000	K2	TV	Nickelodeon Czech	TV	Conax|Cryptoworks|Irdeto|Nagravision|Viaccess	No	UPC Direct|Nov&aacute; DIGI|Slovak Telekom	SD	MPEG-2	1401	1461[cze]|1462[eng]|1463[hun]|1464[slv]|1465[srp]	30633	Frocus	20-Jan-20	1298	
12073	V	28000	K2	TV	RTL Spike	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3|Viaccess	No	UPC Direct	SD	MPEG-2	1751	1760[hun]|1761[eng]	30635	Tanea	1-Jul-18	1300	
12073	V	28000	K2	TV	Nicktoons Romania	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3|Viaccess	No	Focus Sat	SD	MPEG-2	2501	2510[rum]|2513[hun]	30641	Tanea	26-Mar-19	1302	
12073	V	28000	K2	TV	Nicktoons Hungary	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3|Viaccess	No	UPC Direct	SD	MPEG-2	2551	2560[hun]	30642	Tanea	26-Mar-19	1304	
12073	V	28000	K2	TV	Nick Jr Czech (SVT)	TV	Conax|Nagravision 3|Viaccess 5.0	No	UPC Direct	SD	MPEG-2	1301	1311[cze]|1312[eng]	30651	alexfloresaf38	26-Mar-18	1306	
12073	V	28000	K2	TV	Nick Jr Romania.	TV	Nagravision 3|Viaccess 5.0	No	UPC Direct	SD	MPEG-2	1351	1360[hun]|1361[cze]|1363[rum]	30652	alexfloresaf38	26-Mar-18	1308	
12073	V	28000	K2	TV	Nickelodeon Czech (SVT)	TV	Conax|Nagravision 3|Viaccess 5.0	No	UPC Direct	SD	MPEG-2	1401	1461[cze]|1462[eng]	30653	alexfloresaf38	26-Mar-18	1310	
12073	V	28000	K2	TV	Nick Jr Czech (ENG)	TV	Viaccess 5.0	No	UPC Direct	SD	MPEG-2	1301	1311[cze]|1312[eng]	30661	alexfloresaf38	26-Mar-18	1312	
12092	H	28000	K2	TV	AXN White	TV	Conax|Cryptoworks|Irdeto|Nagravision	No	Digi TV|UPC Direct	SD	MPEG-2	5102	5202[hun]|5302[rum]|5402[bul]|5502[slo]	11002	alexfloresaf38	5-Dec-19	1316	
12092	H	28000	K2	TV	AXN Black	TV	Conax|Cryptoworks|Irdeto|Nagravision	No	Digi TV|UPC Direct	SD	MPEG-2	5103	5203[hun]|5303[bul]|5403[rum]|5503[slo]	11003	alexfloresaf38	5-Dec-19	1318	
12092	H	28000	K2	TV	AXN CE	TV	Conax|Cryptoworks|Irdeto|Nagravision	No	Digi TV|UPC Direct|Slovak Telekom	SD	MPEG-2	5104	5204[hun]|5304[slo]|5404[eng]	11004	alexfloresaf38	5-Dec-19	1320	
12092	H	28000	K2	TV	AXN Romania	TV	Conax	No	Focus Sat	SD	MPEG-2	5105	5305[hun]|5405[cze]|5205[rum]	11005	alexfloresaf38	7-Sep-17	1322	
12092	H	28000	K2	TV	AXN Czechia	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Focus Sat|Digi TV|UPC Direct	SD	MPEG-4	5106	5206[cze]|5306[eng]	11006	alexfloresaf38	7-Sep-17	1324	
12092	H	28000	K2	TV	Inedit TV	TV	FTA	Yes	Focus Sat Moldova	SD	MPEG-2	5108	5208[rum]	11008	Tanea	25-Sep-13	1326	
12092	H	28000	K2	TV	TVSudEst	TV	FTA	Yes	Focus Sat Moldova	SD	MPEG-2	5109	5209[rum]	11009	Tanea	25-Sep-13	1328	
12092	H	28000	K2	TV	Viasat 3	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Focus Sat|Digi TV|UPC Direct	SD	MPEG-2	5117	5217[hun]|5317[eng]	11017	alexfloresaf38	6-Sep-17	1330	
12092	H	28000	K2	TV	Viasat 6	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Focus Sat|Digi TV|UPC Direct	SD	MPEG-2	5118	5218[hun]|5318[eng]	11018	alexfloresaf38	6-Sep-17	1332	
12092	H	28000	K2	TV	Sony Max	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Focus Sat|Digi TV|UPC Direct	SD	MPEG-2	5119	5219[hun]|5319[eng]	11019	alexfloresaf38	8-Oct-17	1334	
12092	H	28000	K2	TV	Sony Movie Channel	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Focus Sat|Digi TV|UPC Direct	SD	MPEG-2	5120	5220[hun]|5320[eng]	11020	alexfloresaf38	8-Oct-17	1336	
12111	V	30000	CEE	TV	Viasat Fotboll HD	TV	Conax	No	Canal Digital	HD	MPEG-4	1039	3039[swe]	818	Tanea	2-Mar-18	1340	
12111	V	30000	CEE	TV	Viasport 2	TV	Conax	No	Canal Digital	HD	MPEG-4	1427	3227[nor]	7027	alexfloresaf38	6-Sep-17	1342	
12111	V	30000	CEE	TV	Viasport 3	TV	Conax	No	Canal Digital	HD	MPEG-4	1447	3447[nor]	7147	alexfloresaf38	6-Sep-17	1344	
12111	V	30000	CEE	TV	Viasport+	TV	Conax	No	Canal Digital	HD	MPEG-4	1003	4154[nor]	7178	Tanea	2-Mar-18	1346	
12111	V	30000	CEE	TV	TV6 HD Sweden	TV	Conax	No	Canal Digital	HD	MPEG-4	1046	3046[swe]	7189	Tanea	2-Mar-18	1348	
12149	V	28000	CEE	TV	History	TV	Conax|Cryptoworks|Irdeto|Nagravision	No	Digi TV|UPC Direct	SD	MPEG-2	1340	3334[eng]|4334[hun]	7340	alexfloresaf38	26-Mar-18	1352	
12149	V	28000	CEE	R	BEST FM	R	FTA	Yes				0	3517[slo]	1583	alexfloresaf38	20-Jan-20	1354	
12149	V	28000	CEE	R	Fun Radio 1	R	FTA	Yes				0	652[slo]	1584	alexfloresaf38	20-Jan-20	1356	
12149	V	28000	CEE	R	Fun Radio 2	R	FTA	Yes				0	728[slo]	1585	alexfloresaf38	20-Jan-20	1358	
12149	V	28000	CEE	R	Fun Radio 3	R	FTA	Yes				0	732[slo]	1586	alexfloresaf38	20-Jan-20	1360	
12149	V	28000	CEE	R	Fun Radio 4	R	FTA	Yes				0	736[slo]	1587	alexfloresaf38	20-Jan-20	1362	
12149	V	28000	CEE	R	Fun Radio 5	R	FTA	Yes				0	740[slo]	1588	alexfloresaf38	20-Jan-20	1364	
12149	V	28000	CEE	R	EXPRES Vychod	R	FTA	Yes				0	724[slo]	1590	alexfloresaf38	20-Jan-20	1366	
12149	V	28000	CEE	R	EXPRES Bratislava	R	FTA	Yes				0	648[slo]	1591	alexfloresaf38	20-Jan-20	1368	
12149	V	28000	CEE	R	EXPRES mp2	R	FTA	Yes				0	680[slo]	1592	alexfloresaf38	20-Jan-20	1370	
12149	V	28000	CEE	R	EXPRES Zilina	R	FTA	Yes				0	752[slo]	1593	alexfloresaf38	20-Jan-20	1372	
12149	V	28000	CEE	R	EXPRES Zapad	R	FTA	Yes				0	760[slo]	1594	alexfloresaf38	20-Jan-20	1374	
12149	V	28000	CEE	R	EXPRES Stred	R	FTA	Yes				0	720[slo]	1595	alexfloresaf38	20-Jan-20	1376	
12149	V	28000	CEE	R	Europe 2	R	FTA	Yes				0	768[slo]	1596	alexfloresaf38	20-Jan-20	1378	
12169	H	30000	Spot1	TV	HBO 2 Central Europe	TV	Conax|Nagravision 3	No		SD	MPEG-4	1102	1103[cze]|1104[eng]|1105[hun]	3011	Tanea	31-Jul-18	1382	
12169	H	30000	Spot1	TV	Spektrum TV International HD	TV	Conax|Nagravision 3	No		HD	MPEG-4	1202	1203[cze]|1204[hun]	3012	Tanea	31-Jul-18	1384	
12169	H	30000	Spot1	TV	Investigation Discovery	TV	Conax|Nagravision 3	No		SD	MPEG-4	1302	1303[cze]|1304[eng]|1305[hun]	3013	Tanea	26-Sep-18	1386	
12169	H	30000	Spot1	TV	HBO 3 Central Europe	TV	Conax|Nagravision 3	No		SD	MPEG-4	1602	1603[cze]|1604[eng]|1605[hun]	3016	Tanea	31-Jul-18	1388	
12169	H	30000	Spot1	TV	Tuty	TV	Conax|Nagravision 3	No	Digi TV|Nov&aacute; DIGI	SD	MPEG-4	1702	1703[cze]	3017	Tanea	5-Sep-18	1390	
12169	H	30000	Spot1	TV	Discovery Science	TV	Conax|Nagravision 3	No		SD	MPEG-4	1902	1903[cze]|1904[eng]|1905[eng]	3019	Tanea	31-Jul-18	1392	
12169	H	30000	Spot1	TV	Film Europe Channel	TV	Conax|Nagravision 3	No		SD	MPEG-4	2202	2203[cze]	3022	Tanea	31-Jul-18	1394	
12169	H	30000	Spot1	TV	Disney Junior	TV	Conax|Nagravision 3	No		SD	MPEG-4	2402	2403[slo]	3024	Tanea	31-Jul-18	1396	
12169	H	30000	Spot1	TV	DTV	TV	Conax|Nagravision 3	No		SD	MPEG-4	2702	2704[eng]	3027	Tanea	31-Jul-18	1398	
12169	H	30000	Spot1	TV	Televízia Osem	TV	Conax|Nagravision 3	No		SD	MPEG-4	3102	3103[slo]	3031	Tanea	31-Jul-18	1400	
12169	H	30000	Spot1	TV	TA 3 HD	TV	Conax|Nagravision 3	No		HD	MPEG-4	3202	3203[slo]	3032	Tanea	31-Jul-18	1402	
12169	H	30000	Spot1	TV	Crime + Investigation	TV	Conax|Nagravision 3	No		SD	MPEG-4	3302	3303[cze]|3304[eng]	3033	Tanea	31-Jul-18	1404	
12169	H	30000	Spot1	TV	Duck TV	TV	Conax|Nagravision 3	No		SD	MPEG-4	3402	3403[slo]	3034	Tanea	31-Jul-18	1406	
12169	H	30000	Spot1	TV	DTV	TV	Conax|Nagravision 3	No		SD	MPEG-4	3502	3503[eng]	3035	Tanea	31-Jul-18	1408	
12169	H	30000	Spot1	TV	Digi Sport 4 HD Slovakia	TV	Conax|Nagravision 3	No		HD	MPEG-4	3802	3803[slo]	3038	Tanea	31-Jul-18	1410	
12169	H	30000	Spot1	TV	Fashion TV Czech & Slovak	TV	Conax|Nagravision 3	No		SD	MPEG-4	4902	4903[cze]|4903[slo]	3049	Tanea	31-Jul-18	1412	
12188	V	28000	T2	TV	TVR 2	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	505	655[rum]	1005	alexfloresaf38	13-Apr-18	1416	
12188	V	28000	T2	TV	PRO X	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	555	556[rum]	1015	alexfloresaf38	13-Apr-18	1418	
12188	V	28000	T2	TV	DIGI World	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	521	671[rum]	1021	alexfloresaf38	13-Apr-18	1420	
12188	V	28000	T2	TV	Film Cafe	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	558	766[rum]	1175	alexfloresaf38	13-Apr-18	1422	
12188	V	28000	T2	TV	Cartoon	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	550	700[rum]|721[hun]|3003[eng]	1360	alexfloresaf38	13-Apr-18	1424	
12188	V	28000	T2	TV	Super TV2	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	552	702[hun]	1365	alexfloresaf38	13-Apr-18	1426	
12188	V	28000	T2	TV	PRO GOLD	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	553	703[rum]	1370	alexfloresaf38	13-Apr-18	1428	
12188	V	28000	T2	TV	PRO 2	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	599	832[rum]	1372	alexfloresaf38	13-Apr-18	1430	
12188	V	28000	T2	TV	Favorit TV	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	554	704[rum]	1375	alexfloresaf38	13-Apr-18	1432	
12188	V	28000	T2	TV	Magyar ATV	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	559	767[hun]	1512	alexfloresaf38	13-Apr-18	1434	
12188	V	28000	T2	TV	DIGI Life	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	543	693[rum]	1540	alexfloresaf38	13-Apr-18	1436	
12188	V	28000	T2	TV	TNT RO	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	551	701[hun]|2008[cze]	1550	Tanea	19-Mar-19	1438	
