No	Freq	Pol	Beam	SID	Name	Lang
	12360	H	HB8 Europe	7230	Sky Sport Serie A HD	[ben][ita]
	12360	H	HB8 Europe	7231	Sky Cinema Romance HD	[ita][vo]
281	12360	H	HB8 Europe	7245	CNBC Europe HD	[eng]
	12360	H	HB8 Europe	7248	Sky Sport Football HD	[ita][vo]
	12360	H	HB8 Europe	7255	Sky Cinema Family HD	[ita]
	12360	H	HB8 Europe	7260	TV8 HD (Italy)	[ita]
	12360	H	HB8 Europe	7293	Fusion BGDL 7293	
	12360	H	HB8 Europe	7296	IEPG Data	
	12360	H	HB8 Europe	11520	Maratone	[ita]
	12380	V	HB8 Europe	1514	RFI Germany	
	12380	V	HB8 Europe	1515	RFI Prague	
	12380	V	HB8 Europe	1516	RFI Metropole	
	12380	V	HB8 Europe	1520	RFI Bucarest	
	12380	V	HB8 Europe	1523	RFI Erevan	
	12380	V	HB8 Europe	1525	RFI Chisinau	
	12380	V	HB8 Europe	1526	RFI Albania	
	12380	V	HB8 Europe	1529	RFI Liban	
	12380	V	HB8 Europe	1534	RFI Persian	[far]
	12380	V	HB8 Europe	1549	RFI Test	
	12380	V	HB8 Europe	3002	Sout Alrayyan	[ara]
282	12380	V	HB8 Europe	3012	Karbala TV	[eng]
283	12380	V	HB8 Europe	3013	CGN TV	[kor]
284	12380	V	HB8 Europe	3014	Euronews Russian	[rus]
285	12380	V	HB8 Europe	3015	Euronews Hungarian	[hun]
286	12380	V	HB8 Europe	3017	Al Siera Al Nabaweia	[ara]
	12380	V	HB8 Europe	3087	RFI Francais	[fra]
	12380	V	HB8 Europe	3088	RFI Langues Est	
	12380	V	HB8 Europe	3089	RFI Langues Div	
	12380	V	HB8 Europe	3090	RFI Afrique	
	12380	V	HB8 Europe	3091	RFI Divers 7	
	12380	V	HB8 Europe	3092	RFI RMC MO	
287	12399	H	HB8 Europe	903	Sama Dubai HD	[ara]
	12399	H	HB8 Europe	904	Noor Dubai Radio	[ara]
288	12399	H	HB8 Europe	905	Dubai TV HD	[ara]
289	12399	H	HB8 Europe	906	Dubai Sports 1 HD	[ara]
290	12399	H	HB8 Europe	907	Sudan TV	
	12399	H	HB8 Europe	908	SUDAN R1	[ara]
	12399	H	HB8 Europe	909	SUDAN R2	[ara]
291	12399	H	HB8 Europe	910	ESC	
	12399	H	HB8 Europe	911	ESC R1	[ara]
	12399	H	HB8 Europe	912	ESC R2	
	12399	H	HB8 Europe	913	ESC R3	
292	12399	H	HB8 Europe	914	Jordan TV	
	12399	H	HB8 Europe	915	JORDAN R1	[ara]
293	12399	H	HB8 Europe	916	Libya Alwatnya	[ara]
294	12399	H	HB8 Europe	920	Oman TV HD	
	12399	H	HB8 Europe	921	Oman General Radio R1	
	12399	H	HB8 Europe	922	Oman English Radio R2	
	12399	H	HB8 Europe	923	Oman Shabab Radio R3	
	12399	H	HB8 Europe	924	OMAN HOLY QURAN	
	12418	V	HB8 Europe	3910	Sky Sport HD Italia	[ben][ita]
	12418	V	HB8 Europe	3912	Sky Sport HD Italia	[ita][vo]
	12418	V	HB8 Europe	3916	Prima Fila 6 HD	[ita][vo]
	12418	V	HB8 Europe	3919	Eurosport 1 HD	[ita]
	12418	V	HB8 Europe	3930	Calcio1Magaz	[ben][ita]
	12418	V	HB8 Europe	3942	Sky Selection	[ita]
	12418	V	HB8 Europe	3951	Sky Sport HD Italia	[ben][ita]
	12418	V	HB8 Europe	3953	Prima Fila 4 HD	[ita][vo]
	12418	V	HB8 Europe	3953	Prima Fila 4 HD	[ita]
	12418	V	HB8 Europe	3954	Prima Fila 12 HD	[ita][vo]
	12418	V	HB8 Europe	3977	IEPG Data	
	12418	V	HB8 Europe	3990	Fusion BGDL 3990	
	12418	V	HB8 Europe	4241	Bike Channel HD	[ita]
	12418	V	HB8 Europe	4264	Roma Channel	[ita]
	12418	V	HB8 Europe	7777	DAZN 1 HD	[ita]
	12437	H	HB8 Europe	2000	Viasat Sport Baltic & Russia	[aac][eng][rus]
	12437	H	HB8 Europe	2020	XSport HD	[aac][ukr]
	12437	H	HB8 Europe	2060	History HD Europe	[aac][eng][rus]
	12437	H	HB8 Europe	2100	Viasat Nature HD	[aac][eng][rus]
	12437	H	HB8 Europe	2100	Viasat History HD	[aac][eng][rus]
	12437	H	HB8 Europe	2120	ViP Premiere	[aac][rus]
	12437	H	HB8 Europe	2140	ViP Megahit	[aac][rus]
	12437	H	HB8 Europe	2160	Travel Channel HD	[aac][eng][rus]
	12437	H	HB8 Europe	2180	Setanta Sports Ukraine	[aac][rus][ukr]
	12437	H	HB8 Europe	2240	Niki Kids HD	[aac][eng][ukr]
	12437	H	HB8 Europe	2260	NIKI Junior HD	[aac][eng][ukr]
	12437	H	HB8 Europe	2280	Baby TV	[aac][eng]
	12437	H	HB8 Europe	2300	Detski Mir	[aac][rus]
	12437	H	HB8 Europe	2320	Cartoon Network	[aac][eng][rus]
	12437	H	HB8 Europe	2360	Duck TV	[aac][slk]
	12437	H	HB8 Europe	2380	Boomerang	[aac][eng][rus]
	12466	V	HB8 Europe	11681	Premium Cinema HD	[ita]
	12466	V	HB8 Europe	11682	Premium Cinema +24 HD	[ita][vo]
	12466	V	HB8 Europe	11683	Premium Energy HD	[ita]
	12466	V	HB8 Europe	11684	Premium Comedy HD	[ita]
	12466	V	HB8 Europe	11685	Premium Emotion HD	[ita]
	12466	V	HB8 Europe	11687	Premium Stories HD	[ita]
	12466	V	HB8 Europe	11688	Premium Action HD	[ita]
	12466	V	HB8 Europe	11689	Premium Crime HD	[ita]
	12466	V	HB8 Europe	11690	Fusion BGDL 11690	
	12466	V	HB8 Europe	11699	IEPG Data	
295	12475	H	HB8 Europe	2001	RT HD	[eng]
296	12475	H	HB8 Europe	2002	RT Doc HD	[eng]
297	12475	H	HB8 Europe	2003	Supertennis HD	[ita]
298	12475	H	HB8 Europe	2004	Telepace HD	[eng][ita]
299	12475	H	HB8 Europe	2005	2M Monde	[fra]
	12475	H	HB8 Europe	2006	BBC Brit	[eng][pol]
	12475	H	HB8 Europe	2009	BBC CBeebies Poland	[eng][pol]
	12475	H	HB8 Europe	2011	BBC Lifestyle HD Poland	[eng][pol]
	12475	H	HB8 Europe	2016	BBC Brit	[eng][pol]
300	12475	H	HB8 Europe	2017	Euronews Italian	[ita]
301	12475	H	HB8 Europe	2018	Euronews Greek	[gre]
	12475	H	HB8 Europe	2096	Equidia PRO1 HD	[eng][fra][ger]
	12475	H	HB8 Europe	2097	Equidia PRO2 HD	
302	12475	H	HB8 Europe	2100	Al Rayyan HD Europe	[ara]
	12475	H	HB8 Europe	2101	SOUT AL-ISLAM FROM DOHA	[ara]
	12475	H	HB8 Europe	2104	Radio 2M	[ara]
303	12520	V	Europe	9003	Ronahi TV	[ara]
304	12520	V	Europe	9004	Med Music	[ara]
305	12520	V	Europe	9005	Fadak TV	[ara]
306	12520	V	Europe	9006	Alaraby 2 HD	[ara]
307	12520	V	Europe	9007	NetViet	[vie]
308	12520	V	Europe	9009	Angel TV	[eng]
309	12520	V	Europe	9011	Sterk TV HD	
310	12520	V	Europe	9012	Cira TV	[ara]
311	12520	V	Europe	9014	Syria TV HD	[ara]
312	12520	V	Europe	9016	Somaliland National TV	
313	12520	V	Europe	9018	The Kingdom Sat	[ara]
	12520	V	Europe	9056	Radio Hargesia	
	12520	V	Europe	9057	Radio Quraan	
	12539	H	Europe	1102	Fashion 4K	[aac][eng]
	12539	H	Europe	1103	Love Nature 4K	[chi][eng][esp][por]
	12539	H	Europe	1104	MyZen 4K	[aac][fra]
	12539	H	Europe	1105	Insight UHD	[eng][ger][pol]
	12576	H	Europe	183	Int Table	
314	12576	H	Europe	1601	Al Jazeera HD	[ara]
315	12576	H	Europe	1602	Fishing TV	[ita]
316	12576	H	Europe	1603	Wine TV	[aac]
317	12576	H	Europe	1605	Italia Channel	
319	12576	H	Europe	1607	Mediatext.it	
320	12576	H	Europe	1608	Telepiù Channel	
321	12576	H	Europe	1609	Pianeta TV	
322	12576	H	Europe	1610	Reality TV	
323	12576	H	Europe	1611	Quore TV	
324	12576	H	Europe	1612	CNC World	[eng]
325	12576	H	Europe	1613	MS Motor TV	
326	12576	H	Europe	1614	MediaSport Channel	
327	12576	H	Europe	1615	Canal Algérie	[fra]
328	12576	H	Europe	1616	Algerie 3 HD	[ara][fra]
329	12576	H	Europe	1617	TV Art Live	
	12596	V	Europe	8202	BBC Horn of Africa	[eng]
330	12596	V	Europe	8203	BBC Arabic	[aac][ara]
331	12596	V	Europe	8204	BBC World News	[eng]
	12596	V	Europe	8205	BBC Arabic Radio	[ara]
	12596	V	Europe	8206	BBC English (Europe)	[eng]
	12596	V	Europe	8207	BBC English Mid-East	[eng]
	12596	V	Europe	8208	Perviy Kanal Romania	[rus]
	12596	V	Europe	8209	CNN International Europe	
	12596	V	Europe	8213	JSTV - Japan Satellite TV	[eng][jap][nat][ned]
	12596	V	Europe	8214	JSTV Promo	[eng][jap]
	12596	V	Europe	8227	Service 8227	
	12596	V	Europe	8293	ORT International (Perviy kanal Vsemirnaja set)	[rus]
334	12596	V	Europe	8295	RT Doc	[eng]
	12616	H	HB9 Europe	8122	Fox Italia	[ita][vo]
335	12616	H	HB9 Europe	11302	Documentari HD	
	12616	H	HB9 Europe	11304	Deejay TV	
336	12616	H	HB9 Europe	11306	Class TV Moda	[ita]
337	12616	H	HB9 Europe	11307	Documentari HD	
338	12616	H	HB9 Europe	11309	Sport HD	
	12616	H	HB9 Europe	11310	Baby TV	[ita]
339	12616	H	HB9 Europe	11311	Sky Sport Info	
	12616	H	HB9 Europe	11313	DeA Junior	[ita][vo]
340	12616	H	HB9 Europe	11314	Bambini HD	
	12616	H	HB9 Europe	11319	Mosaico Bambini	[ap1][ap2][ap3][ap4][ap5][ap6][ap7][ap8][aq1][aq2][aq3][aq4][aq5]
	12616	H	HB9 Europe	11320	Nickelodeon Italia	[eng][ita]
341	12616	H	HB9 Europe	11321	Intrattenim. HD	
	12616	H	HB9 Europe	11322	Discovery Channel Italy +1	[ita][vo]
342	12616	H	HB9 Europe	11325	News HD	
343	12616	H	HB9 Europe	11331	News HD	
344	12616	H	HB9 Europe	11333	Cinema HD	
345	12616	H	HB9 Europe	11334	Cinema HD	
346	12616	H	HB9 Europe	11340	Primafila HD	
347	12616	H	HB9 Europe	11341	Primafila HD	
	12616	H	HB9 Europe	11343	Boomerang +1 Italia	[ita][vo]
348	12616	H	HB9 Europe	11346	Sport HD	
	12616	H	HB9 Europe	11355	Cartoon Network +1	[ita][vo]
	12616	H	HB9 Europe	11363	Mosaico Bambini	[ap1][ap2][ap3][ap4][ap5][ap6][ap7][ap8][aq1][aq2][aq5]
	12616	H	HB9 Europe	11364	Mosaico Bambini	
	12616	H	HB9 Europe	11366	Mosaico Bambini	
	12616	H	HB9 Europe	11367	MosKids1	[ap2][ap3][ap4][ap5][ap6][ap7][ap8][aq1][aq2][aq3][aq4][aq5]
	12616	H	HB9 Europe	11369	MosKids1	[ap2][ap3][ap4][ap5][ap6][ap7][ap8][aq1][aq2][aq3][aq4][aq5]
349	12616	H	HB9 Europe	11371	Intrattenim. HD	
350	12616	H	HB9 Europe	11381	Bambini HD	
351	12616	H	HB9 Europe	11382	Sky Sport HD	
352	12616	H	HB9 Europe	11383	Sky Sport HD	
	12616	H	HB9 Europe	11390	Fusion BGDL 11390	
	12616	H	HB9 Europe	11391	XDOME	
	12616	H	HB9 Europe	11392		
	12616	H	HB9 Europe	11399	IEPG Data	
	12616	H	HB9 Europe	15306	Laeffe	[ita][vo]
	12616	H	HB9 Europe	15344	Caccia e Pesca	[ita]
	12635	V	HB9 Europe	1407	La 7	[ita]
	12635	V	HB9 Europe	1469	Discovery Real Time +1 Italia	[ita]
	12635	V	HB9 Europe	3626	Nove	[ita]
	12635	V	HB9 Europe	3647	TV8 (Italy)	[ita][vo]
	12635	V	HB9 Europe	3664	DMAX +1 Italia	[ita]
	12635	V	HB9 Europe	11418	Frisbee	[ita]
	12635	V	HB9 Europe	11421	Super!	[ita]
	12635	V	HB9 Europe	11456	Inter TV	
	12635	V	HB9 Europe	11460	DeA Kids	[ita]
	12635	V	HB9 Europe	11466	K2 (Italy)	[ita]
	12635	V	HB9 Europe	11491	Fusion BGDL 11491	
	12635	V	HB9 Europe	11494	Dl591	
	12635	V	HB9 Europe	11499	IEPG Data	
	12635	V	HB9 Europe	11507	Real Time HD Italia	[ita]
	12635	V	HB9 Europe	11722	Food Network HD Italy	[ita]
	12635	V	HB9 Europe	14253	DMAX HD Italia	[ita]
	12635	V	HB9 Europe	15308	Cartoon Network	[ita]
353	12654	H	HB9 Europe	2	TEST	
354	12654	H	HB9 Europe	3	Saudi Channel 1	[ara]
355	12654	H	HB9 Europe	4	TEST	[eng]
356	12654	H	HB9 Europe	5	Iqraa TV	[ara]
357	12654	H	HB9 Europe	6	Sudan TV	[ara]
358	12654	H	HB9 Europe	7	Oman TV HD	[ara]
	12654	H	HB9 Europe	8	Al Masriyah	[ara]
	12654	H	HB9 Europe	9	TEST	[eng]
	12654	H	HB9 Europe	13	SAUDI R1	[ara]
	12654	H	HB9 Europe	16	SUDAN R1	
	12654	H	HB9 Europe	17	OMAN R1	
	12654	H	HB9 Europe	18	ESC R1	[ara]
	12654	H	HB9 Europe	23	SAUDI R2	
	12654	H	HB9 Europe	26	SUDAN R2	
	12654	H	HB9 Europe	27	OMAN R2	
	12654	H	HB9 Europe	28	ESC R2	[ara]
	12654	H	HB9 Europe	37	OMAN R3	
	12654	H	HB9 Europe	38	ESC R3	[ara]
363	12654	H	HB9 Europe	40	Jordan Satellite Channel	[ara]
	12654	H	HB9 Europe	42	Al Haramien	[ara]
365	12654	H	HB9 Europe	43	Libya Alwatnya	[ara]
	12654	H	HB9 Europe	47	OMAN-HOLY QURAN	
	12654	H	HB9 Europe	50	JORDAN R1	
	12673	V	HB8 Europe	1433	Class CNBC	[ita]
	12673	V	HB8 Europe	8139	Fox Crime Italia	[ita][vo]
	12673	V	HB8 Europe	8140	Gambero Rosso TV	[eng][ita]
	12673	V	HB8 Europe	14527	Sky Prima Fila	[ita]
	12673	V	HB8 Europe	14532	Nickelodeon +1	[ita]
	12673	V	HB8 Europe	14533	Comedy Central +1 Italia	[ita][vo]
	12673	V	HB8 Europe	14536	Sky Prima Fila	[ita][vo]
	12673	V	HB8 Europe	14537	Sky Prima Fila	[ita]
	12673	V	HB8 Europe	14544	Fox Business	[eng]
	12673	V	HB8 Europe	14547	Radio 105	[ita]
	12673	V	HB8 Europe	14548	Virgin Radio	[ita]
	12673	V	HB8 Europe	14552	R 101	[ita]
	12673	V	HB8 Europe	14556	Radio Montecarlo	[ita]
	12673	V	HB8 Europe	14560	Sky Prima Fila	[ita][vo]
	12673	V	HB8 Europe	14561	Sky Prima Fila	[ita]
	12673	V	HB8 Europe	14586	Sky Prima Fila	[ita][vo]
	12692	H	HB9 Europe	415	BFM TV	[fra]
	12692	H	HB9 Europe	417	CStar	[fra]
	12692	H	HB9 Europe	418	Gulli	[fra][qad]
	12692	H	HB9 Europe	419	France Ô	[fra][qad]
	12692	H	HB9 Europe	420	Ushuaia TV	[fra]
	12692	H	HB9 Europe	421	Equidia	[fra]
	12692	H	HB9 Europe	451	RTL 9	[fra][qaa]
	12692	H	HB9 Europe	452	AB 1	[fra][qaa]
	12692	H	HB9 Europe	453	Automoto La Chaine	[fra][tur]
	12692	H	HB9 Europe	454	Animaux	[aac][eng][fra][tur]
	12692	H	HB9 Europe	455	Chasse et Pêche	[aac][bul][fra][rus][tur]
	12692	H	HB9 Europe	456	TV Breizh	[fra][qaa]
	12692	H	HB9 Europe	457	Crime District	[fra][qaa]
	12692	H	HB9 Europe	458	Trek	[fra][tur]
	12692	H	HB9 Europe	459	Toute l´Histoire	[fra]
	12692	H	HB9 Europe	461	Action	[fra][qaa]
	12692	H	HB9 Europe	462	Mangas	[fra][qaa]
	12692	H	HB9 Europe	463	Science et Vie	[fra][tur]
	12692	H	HB9 Europe	466	Téva	[aac][fra][qaa]
	12692	H	HB9 Europe	468	XXL	
	12692	H	HB9 Europe	470	Golf Channel France	[fra]
	12713	V	HB9 Europe	1467	Discovery Sci	
	12713	V	HB9 Europe	13312	Sky Prima Fila	[ita][vo]
	12713	V	HB9 Europe	13314	Sky Prima Fila	[ita][vo]
	12713	V	HB9 Europe	13317	Sky Prima Fila	[ita][vo]
	12713	V	HB9 Europe	13323	TeenNick	[ita]
	12713	V	HB9 Europe	13325	Sky Prima Fila	[ita][vo]
	12713	V	HB9 Europe	13342	Sky Prima Fila	[ita]
	12713	V	HB9 Europe	13345	Sky Prima Fila	[eng][ita]
	12713	V	HB9 Europe	13346	Sky Prima Fila	[ita][vo]
	12713	V	HB9 Europe	13347	Sky Prima Fila	[ita][vo]
	12713	V	HB9 Europe	13348	Nat Geo Wild +1 Italia	[ita][vo]
	12713	V	HB9 Europe	13351	Sky Prima Fila	[ita][vo]
	12713	V	HB9 Europe	13394	Man-Ga	[ita]
	12731	H	HB9 Europe	1413	LEI +1	[ita]
	12731	H	HB9 Europe	8133	Fox Life Italia	[ita][vo]
	12731	H	HB9 Europe	11403	Disney Channel Italia +1	[ita][vo]
	12731	H	HB9 Europe	11601	Sky Prima Fila	[ita]
	12731	H	HB9 Europe	11603	Sky Prima Fila	[ita]
	12731	H	HB9 Europe	11604	Sky Prima Fila	[ita]
	12731	H	HB9 Europe	11605	Sky Prima Fila	[ita]
	12731	H	HB9 Europe	11606	Sky Sport	[ita]
	12731	H	HB9 Europe	11607	Sky Prima Fila	[ita]
	12731	H	HB9 Europe	11611	Sky Sport NBA	[ita]
	12731	H	HB9 Europe	11613	Sky Sport	[ita]
	12731	H	HB9 Europe	11615	Sky Sport	[ita]
	12731	H	HB9 Europe	11617	Sky Sport	[ita]
	12731	H	HB9 Europe	11618	Sky Sport	[ita]
	12731	H	HB9 Europe	11619	Sky Sport	[ita]
	12731	H	HB9 Europe	11621	Sky Prima Fila	[ita]
	12731	H	HB9 Europe	11624		[ita]
