Freq	Pol	SR	Beam	Type	Name	Country	Category	Packages	Encryption	SID	VPID	Audio	PMT	PCR	TXT	Last updated	FTA	Row
11685.50	V	22000 5/6	Astra 1KR	TV	Classica	Niemcy	Muzyka	Movistar+	Mediaguard 2|Nagravision 3	30210	169	116[esp]	1034	169		2015-12-17	No	303001015
11685.50	V	22000 5/6	Astra 1KR	TV	Antena 3	Hiszpania	Ogólne	Movistar+	Mediaguard 2|Nagravision 3	30212	170	120[esp]	1036	170	62	2011-03-27	No	303001017
11685.50	V	22000 5/6	Astra 1KR	TV	#VAMOS			Movistar+	Mediaguard 2|Nagravision 3	30214	165	100[esp]|101[vo]	1031	165		2018-09-11	No	303001019
11685.50	V	22000 5/6	Astra 1KR	TV	#Vamos	Hiszpania	Sport	Movistar+	Mediaguard 2|Nagravision 3	30214	165	100[esp]|101[vo]	1031	165		2018-09-10	No	303001021
11685.50	V	22000 5/6	Astra 1KR	TV	Disney+ Spain	Hiszpania	Rozrywka	Movistar+	Mediaguard 2|Nagravision 3	30215	162	88[esp]|89[vo]	1037	162		2020-03-25	No	303001023
11685.50	V	22000 5/6	Astra 1KR	TV	#VAMOS			Movistar+	Mediaguard 2|Nagravision 3	30220	165	100[esp]|101[vo]	1051	165		2018-09-11	No	303001025
11685.50	V	22000 5/6	Astra 1KR	TV	Eurosport 2	Francja	Sport	Movistar+	Mediaguard 2|Nagravision 3	30222	167	108[esp]|109[vo]	1053	167		2016-02-13	No	303001027
11685.50	V	22000 5/6	Astra 1KR	DATA					FTA	30211			1035	8191		2015-09-08	Yes	303001029
11685.50	V	22000 5/6	Astra 1KR	DATA					FTA	30217			1038	8191		2015-09-08	Yes	303001031
11719.50	H	27500 9/10	Astra 1M	TV	Sky Cinema Fun	Niemcy	Filmy	Sky Deutschland	VideoGuard	8	1023	1024[ger]|1025[eng]	99	1023		2020-03-13	No	307001003
11719.50	H	27500 9/10	Astra 1M	TV	Sky Cinema Action Germany	Niemcy	Filmy	Sky Deutschland	VideoGuard	9	767	768[ger]|769[eng]	98	767		2019-08-05	No	307001005
11719.50	H	27500 9/10	Astra 1M	TV	Boomerang Germany	Niemcy	Dzieci	Sky Deutschland	VideoGuard	28	1279	1280[ger]|1281[eng]	100	1279		2019-10-01	No	307001007
11719.50	H	27500 9/10	Astra 1M	TV	Beate-Uhse.TV HD	Niemcy	Erotyka	Kabelkiosk|Sky Deutschland	VideoGuard	133	2047	2051[ger]	103	2047		2019-10-08	No	307001009
11719.50	H	27500 9/10	Astra 1M	IMG	Nick. Jr.			Sky Deutschland	VideoGuard	138	1791		102	1791		2020-04-02	No	307001011
11719.50	H	27500 9/10	Astra 1M	TV	Sky Select 1	Niemcy	Pay per View	Sky Deutschland	VideoGuard	251	6655	6656[ger]|6657[eng]|6659[ger]	121	6655		2016-07-26	No	307001013
11719.50	H	27500 9/10	Astra 1M	DATA	Sky Sport Bundesliga 10	Niemcy	Sport	Sky Deutschland	FTA	252						2016-12-25	Yes	307001015
11719.50	H	27500 9/10	Astra 1M	TV	Sky Sport 11	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	253	7167	7168[ger]	123	7167	32	2016-09-14	No	307001017
11719.50	H	27500 9/10	Astra 1M	TV	Sky Select	Niemcy	Prezentacje	Sky Deutschland	VideoGuard	254	3327	3328[ger]|3331[ger]	108	3327		2016-07-25	No	307001019
11719.50	H	27500 9/10	Astra 1M	TV	Sky Sport Austria 4	Austria	Sport	Sky Deutschland	VideoGuard	255	255	256[ger]|257	96	255	32	2019-09-14	No	307001021
11719.50	H	27500 9/10	Astra 1M	TV	Sky Select 2	Niemcy	Pay per View	Kabelkiosk|Sky Deutschland	VideoGuard	261	2559	2560[ger]|2561[eng]|2563[ger]	105	2559		2015-11-20	No	307001023
11719.50	H	27500 9/10	Astra 1M	TV	Sky Sport Bundesliga 2	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	262	2815	2816[ger]|2817[ger]	106	2815	32	2016-10-01	No	307001025
11719.50	H	27500 9/10	Astra 1M	TV	Sky Sport 3 Germany	Niemcy	Sport	Sky Deutschland	VideoGuard	263	3071	3072[ger]|3073[eng]	107	3071	32	2016-07-26	No	307001027
11719.50	H	27500 9/10	Astra 1M	TV	Sky Select 5	Niemcy	Pay per View	Kabelkiosk|Sky Deutschland	VideoGuard	291	5119	5120[ger]|5121[eng]|5123[ger]	115	5119		2016-02-18	No	307001029
11719.50	H	27500 9/10	Astra 1M	TV	Sky Bundesliga	Niemcy	Sport	Sky Deutschland	VideoGuard	292	5375	5376[ger]|5377[ger]	116	5375	32	2016-09-09	No	307001031
11719.50	H	27500 9/10	Astra 1M	TV	Sky Sport 6 Germany	Niemcy	Sport	Sky Deutschland	VideoGuard	293	3839	3840[ger]|3841[ger]	110	3839	32	2016-07-26	No	307001033
11719.50	H	27500 9/10	Astra 1M	TV	Sky Select 6	Niemcy	Pay per View	Kabelkiosk|Sky Deutschland	VideoGuard	301	5887	5888[ger]|5889[eng]|5891[ger]	118	5887		2016-02-18	No	307001035
11719.50	H	27500 9/10	Astra 1M	TV	Sky Sport Bundesliga 6	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	302	6143	6144[ger]|6145[ger]	119	6143	32	2016-10-01	No	307001037
11719.50	H	27500 9/10	Astra 1M	TV	Sky Sport 7	Niemcy	Sport	Sky Deutschland	VideoGuard	303	3583	3584[ger]	112	3583	32	2016-07-26	No	307001039
11719.50	H	27500 9/10	Astra 1M	TV	Sky Select 7	Niemcy	Pay per View	Kabelkiosk|Sky Deutschland	VideoGuard	311	3583	3584[ger]|3585[eng]|3587[ger]	109	3583		2018-01-30	No	307001041
11719.50	H	27500 9/10	Astra 1M	TV	Sky Sport Bundesliga 7	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	312	3839	3840[ger]|3841	110	3839	32	2018-04-01	No	307001043
11719.50	H	27500 9/10	Astra 1M	TV	Sky Sport 8	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	313	4095	4096[qae]|4097[qaf]	111	4095	32	2018-05-12	No	307001045
11719.50	H	27500 9/10	Astra 1M	TV	Sky Select 8	Niemcy	Pay per View	Kabelkiosk|Sky Deutschland	VideoGuard	321	4351	4352[ger]|4353[eng]|4355[ger]	112	4351		2018-01-30	No	307001047
11719.50	H	27500 9/10	Astra 1M	TV	Sky Sport Bundesliga 8	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	322	4607	4608[qab]|4609[qac]	113	4607	32	2018-05-05	No	307001049
11719.50	H	27500 9/10	Astra 1M	TV	Sky Sport 9	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	323	4863	4864[qae]|4865[qaf]	114	4863	32	2018-05-12	No	307001051
11719.50	H	27500 9/10	Astra 1M	TV	Sky Sport Austria 2	Austria	Sport	Sky Deutschland	VideoGuard	325	511	512[ger]|513	97	511	32	2019-09-14	No	307001053
11719.50	H	27500 9/10	Astra 1M	DATA	BDL VoD			Sky	FTA	200			145	8191		2016-11-30	Yes	307001055
11719.50	H	27500 9/10	Astra 1M	DATA	Pace DS 830 NP				FTA	4024			144	8191		2016-03-29	Yes	307001057
11758.50	H	27500 9/10	Astra 1M	TV	Junior	Niemcy	Dzieci	Sky Deutschland	VideoGuard	19	1279	1280[ger]	100	1279		2019-10-07	No	315001001
11758.50	H	27500 9/10	Astra 1M	TV	Heimatkanal	Niemcy	Seriale	Kabelkiosk|Sky Deutschland	VideoGuard	22	2815	2816[ger]	106	2815		2016-11-30	No	315001003
11758.50	H	27500 9/10	Astra 1M	TV	Classica	Niemcy	Muzyka	Sky Deutschland	VideoGuard	24	1535	1536[ger]	101	1535		2019-10-07	No	315001005
11758.50	H	27500 9/10	Astra 1M	TV	Sky Sport Austria 1	Austria	Sport	Kabelkiosk|Sky Deutschland	FTA|VideoGuard	30	2047	2048[ger]	103	2047		2019-07-24	Yes	315001007
11758.50	H	27500 9/10	Astra 1M	TV	Sky Cinema Best Of	Niemcy	Filmy	Sky Deutschland	VideoGuard	41	255	256[ger]	96	255		2020-03-13	No	315001009
11758.50	H	27500 9/10	Astra 1M	TV	Sky Cinema Family HD Germany	Niemcy	Filmy	Sky Deutschland	VideoGuard	139	767	771[ger]|772[eng]	98	767		2019-11-04	No	315001011
11758.50	H	27500 9/10	Astra 1M	TV	Sky 1 HD Germany	Niemcy	Rozrywka	Kabelkiosk|Sky Deutschland	VideoGuard	147	511	515[ger]	97	511		2020-04-07	No	315001013
11758.50	H	27500 9/10	Astra 1M	TV	Sky Sport 2 Germany	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	222	1791	1792[qae]|1793[qaf]	102	1791	32	2018-10-02	No	315001015
11758.50	H	27500 9/10	Astra 1M	TV	Sky Select 3	Niemcy	Pay per View	Kabelkiosk|Sky Deutschland	VideoGuard	271	3583	3584[ger]|3585[eng]|3587[ger]	109	3583		2018-01-30	No	315001017
11758.50	H	27500 9/10	Astra 1M	TV	Sky Sport Bundesliga 3	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	272	3839	3840[ger]|3841	110	3839	32	2018-02-10	No	315001019
11758.50	H	27500 9/10	Astra 1M	TV	Sky Sport 4 Germany	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	273	4095	4096[ger]|4097	111	4095	32	2018-02-08	No	315001021
11758.50	H	27500 9/10	Astra 1M	TV	Sky Select 4	Niemcy	Pay per View	Kabelkiosk|Sky Deutschland	VideoGuard	281	4351	4352[ger]|4353[eng]|4355[ger]	112	4351		2018-01-30	No	315001023
11758.50	H	27500 9/10	Astra 1M	TV	Sky Sport Bundesliga 4	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	282	4607	4608[ger]|4609	113	4607	32	2018-02-10	No	315001025
11758.50	H	27500 9/10	Astra 1M	TV	Sky Sport 5 Germany	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	283	4863	4864[ger]|4865	114	4863	32	2018-02-08	No	315001027
11758.50	H	27500 9/10	Astra 1M	TV	Sky Sport 8 HD Germany	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	318	6399	6402[qae]|6404[qaf]	120	6399	32	2019-03-31	No	315001029
11758.50	H	27500 9/10	Astra 1M	TV	Eurosport360 HD 6	Francja	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	320	6655	6659[ger]	121	6655		2019-01-15	No	315001031
11758.50	H	27500 9/10	Astra 1M	TV	Sky Select 9	Niemcy	Pay per View	Kabelkiosk|Sky Deutschland	VideoGuard	331	5119	5120[ger]|5121[eng]|5123[ger]	115	5119		2016-01-28	No	315001033
11758.50	H	27500 9/10	Astra 1M	TV	Sky Sport Bundesliga 9	Niemcy	Sport	Sky Deutschland	VideoGuard	332	4863	4864[ger]|4865[ger]	114	4863	32	2018-02-10	No	315001035
11758.50	H	27500 9/10	Astra 1M	TV	Sky Sport 10 Germany	Niemcy	Sport	Sky Deutschland	VideoGuard	333	2815	2816[ger]|2817[eng]	106	2815	32	2016-07-25	No	315001037
11758.50	H	27500 9/10	Astra 1M	TV	Sky Select	Niemcy	Prezentacje	Sky Deutschland	VideoGuard	334	5119	5120[ger]|5121[ger]|5123[ger]	116	5119		2017-03-08	No	315001039
11758.50	H	27500 9/10	Astra 1M	TV	Sky Sport Austria 3	Austria	Sport	Sky Deutschland	VideoGuard	336	1023	1024[ger]|1025	99	1023	32	2019-09-14	No	315001041
11758.50	H	27500 9/10	Astra 1M	TV	Kinowelt TV	Niemcy	Filmy	Sky Deutschland	VideoGuard	406	2303	2304[ger]|2305[eng]	104	2303		2019-10-07	No	315001043
11758.50	H	27500 9/10	Astra 1M	TV	Romance TV	Niemcy	Seriale	Kabelkiosk|Sky Deutschland	VideoGuard	518	3071	3072[ger]	107	3071		2017-11-11	No	315001045
11758.50	H	27500 9/10	Astra 1M	DATA	HUMAX PR-HD3000C				FTA	3980			144	8191		2015-11-19	Yes	315001047
11758.50	H	27500 9/10	Astra 1M	DATA	Pace TDC 866 NSDX				FTA	3994			145	8191		2015-11-19	Yes	315001049
11778.00	V	29500 9/10	Astra 1M	TV	BVN - Beste van Vlaanderen en Nederland	Holandia	Ogólne	SES ASTRA	FTA	5701	525	122[ned]	2116	525	40	2020-03-27	Yes	319001001
11778.00	V	29500 9/10	Astra 1M	R	VRT Radio 1			SES ASTRA	FTA	5702		101[ned]	100	101		2020-03-27	Yes	319001003
11797.50	H	27500 9/10	Pan Europe	TV	DAZN 2 Bar HD	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	122	1023	1027[ger]	99	1023		2018-11-29	No	323001001
11797.50	H	27500 9/10	Pan Europe	TV	Spiegel Geschichte HD	Niemcy	Historia	Sky Deutschland	VideoGuard	137	1279	1283[ger]	100	1279		2018-06-28	No	323001003
11797.50	H	27500 9/10	Pan Europe	TV	Sky Sport Austria 3 HD	Austria	Sport	Sky Deutschland	VideoGuard	339	511	514[ger]|516	97	511	32	2019-09-14	No	323001005
11797.50	H	27500 9/10	Pan Europe	TV	Eurosport360 HD 8	Francja	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	340	2815	2819[ger]	106	2815		2019-01-15	No	323001007
11797.50	H	27500 9/10	Pan Europe	TV	Sky Sport Bundesliga UHD	Niemcy	Sport	Sky Deutschland	VideoGuard	552	1791	1795[eng]|1796[ger]	102	1791		2016-10-01	No	323001009
11797.50	H	27500 9/10	Pan Europe	TV	Sky Sport UHD	Niemcy	Sport	Sky Deutschland	VideoGuard	553	2047	2051[ger]|2052[ger]	103	2047		2016-10-04	No	323001011
11797.50	H	27500 9/10	Pan Europe	DATA	Sky service config			SKY	FTA	3499			146	8191		2016-12-11	Yes	323001013
11817.00	V	29700 2/3	Astra 1M	TV	BET HD France	Francja	Rozrywka	Canal+ France|Orange	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	8001	110	121[fra]|122[eng]	100	110		2018-08-12	No	327001003
11817.00	V	29700 2/3	Astra 1M	TV	Olympia TV HD	Francja	Kultura	Canal+ France	Nagravision 3|Viaccess 3.0	8002	210	221[fra]|222[eng]	200	210		2020-01-14	No	327001005
11817.00	V	29700 2/3	Astra 1M	TV	MTV Hits HD France	Francja	Muzyka	Canal+ France	Nagravision 3|Viaccess 3.0	8003	310	321[fra]	300	310		2018-08-12	No	327001007
11817.00	V	29700 2/3	Astra 1M	TV	MTV HD France	Francja	Muzyka	Canal+ France|TeleSat	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	8004	410	421[fra]	400	410		2018-04-21	No	327001009
11817.00	V	29700 2/3	Astra 1M	TV	Franceinfo: HD	Francja	Informacje	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8005	510	521[fra]	500	510		2018-04-21	No	327001011
11817.00	V	29700 2/3	Astra 1M	TV	Histoire HD	Francja	Historia	Canal+ France|Orange	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	8006	610	621[fra]	600	610		2020-01-18	No	327001013
11817.00	V	29700 2/3	Astra 1M	TV	RMC Sport 4 HD	Francja	Sport	Canal+ France	Nagravision 3	8007	710	721[fra]	700	710		2018-09-18	No	327001015
11817.00	V	29700 2/3	Astra 1M	TV	Nickelodeon HD France	Francja	Dzieci	Canal+ France	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	8008	810	821[fra]|823[qad]	800	810	841	2018-08-12	No	327001017
11817.00	V	29700 2/3	Astra 1M	TV	Pink X HD	Francja	Porno	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	8009	910	921[fra]	900	910		2018-04-21	No	327001019
11817.00	V	29700 2/3	Astra 1M	TV	Mezzo	Francja	Muzyka	Canal+ France|Movistar+|Orange	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	8010	1010	1021[fra]	1000	1010		2018-04-21	No	327001021
11817.00	V	29700 2/3	Astra 1M	TV	6ter	Francja	Ogólne	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8011	1110	1121[fra]|1122[eng]|1123[qad]	1100	1110		2018-04-21	No	327001023
11817.00	V	29700 2/3	Astra 1M	TV	Multisports HD	Francja	Sport	Canal+ France	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8013	1310	1321[fra]	1300	1310		2018-05-15	No	327001025
11817.00	V	29700 2/3	Astra 1M	TV	OL TV HD	Francja	Sport	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	8014	1410	1421[fra]	1400	1410		2018-05-15	No	327001027
11817.00	V	29700 2/3	Astra 1M	TV	Trace Latina HD	Francja	Muzyka	Canal+ France	Nagravision 3|Viaccess 3.0	8015	1510	1521[fra]	1500	1510		2019-07-16	No	327001029
11817.00	V	29700 2/3	Astra 1M	DATA	DATASYSTEM			Canal+ France	FTA	8099			4099	8191		2018-04-21	Yes	327001031
11836.50	H	27500 3/4	Pan Europe	TV	Das Erste	Niemcy	Ogólne	ARD Digital	FTA	28106	101	102[ger]|103[vo]|106[ger]	100	101	104	2014-03-12	Yes	331001001
11836.50	H	27500 3/4	Pan Europe	TV	Bayerisches Fernsehen Süd	Niemcy	Regionalne	ARD Digital	FTA	28107	201	202[ger]|203|206	200	201	204	2016-04-23	Yes	331001003
11836.50	H	27500 3/4	Pan Europe	TV	Hessen Fernsehen	Niemcy	Regionalne	ARD Digital	FTA	28108	301	302[ger]|303[mis]	300	301	304	2014-03-12	Yes	331001005
11836.50	H	27500 3/4	Pan Europe	TV	Bayerisches Fernsehen Nord	Niemcy	Regionalne	ARD Digital	FTA	28110	501	202[ger]|203[mis]|206[ger]	500	201	204	2016-04-23	Yes	331001007
11836.50	H	27500 3/4	Pan Europe	TV	WDR Fernsehen Köln	Niemcy	Regionalne	ARD Digital	FTA	28111	601	602[ger]|603[mis]	600	601	604	2014-03-12	Yes	331001009
11836.50	H	27500 3/4	Pan Europe	TV	Südwest Fernsehen Baden-Würtemberg	Niemcy	Regionalne	ARD Digital	FTA	28113	801	802[ger]|803[mis]|806[ger]	800	801	804	2014-03-12	Yes	331001011
11856.00	V	29700 2/3	Astra 1M	TV	BeIN Sport Max 4	Francja	Sport	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	8201	110	121[fra]	100	110		2018-04-21	No	335001001
11856.00	V	29700 2/3	Astra 1M	TV	BeIN Sport Max 5	Francja	Sport	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	8202	210	221[fra]	200	210		2018-04-21	No	335001003
11856.00	V	29700 2/3	Astra 1M	TV	BeIN Sport Max 6	Francja	Sport	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	8203	310	321[fra]	300	310		2018-04-21	No	335001005
11856.00	V	29700 2/3	Astra 1M	TV	NRJ Hits	Francja	Muzyka	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	8204	410	421[fra]	400	410		2018-04-21	No	335001007
11856.00	V	29700 2/3	Astra 1M	TV	Sundance TV	Holandia	Rozrywka	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	8205	510	521[fra]	500	510		2018-04-21	No	335001009
11856.00	V	29700 2/3	Astra 1M	TV	M6 Boutique & Co	Francja	Telezakupy	Canal+ France	FTA	8206	610	621[fra]	600	610		2018-04-21	Yes	335001011
11856.00	V	29700 2/3	Astra 1M	TV	Viceland	Wielka Brytania	Rozrywka	Canal+ France	Nagravision 3|Viaccess 3.0	8207	710	721[fra]|722[eng]	700	710		2020-01-18	No	335001013
11856.00	V	29700 2/3	Astra 1M	TV	Nickelodeon France +1 HD	Francja	Dzieci	Canal+ France	Nagravision 3|Viaccess 3.0	8208	810	821[fra]|823[qad]	800	810		2018-08-12	No	335001015
11856.00	V	29700 2/3	Astra 1M	TV	RMC Découverte	Francja	Dokumenty	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8209	910	921[fra]|922[qaa]|923[qad]	900	910		2019-04-02	No	335001017
11856.00	V	29700 2/3	Astra 1M	TV	beIN Sport 2 HD	Francja	Sport	Canal+ France|Orange	Nagravision 3|Viaccess 3.0|Viaccess 5.0	8210	1010	1021[fra]	1000	1010		2018-04-21	No	335001019
11856.00	V	29700 2/3	Astra 1M	TV	beIN Sports 3 HD France	Francja	Sport	Canal+ France|Orange	Nagravision 3|Viaccess 3.0|Viaccess 5.0	8211	1110	1121[fra]	1100	1110		2018-04-21	No	335001021
11856.00	V	29700 2/3	Astra 1M	TV	TFX	Francja	Rozrywka	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8212	1210	1221[fra]|1222[eng]	1200	1210		2018-05-15	No	335001023
11856.00	V	29700 2/3	Astra 1M	TV	TMC HD	Francja	Ogólne	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8213	1310	1321[fra]|1322[eng]|1323[qad]	1300	1310		2018-05-15	No	335001025
11856.00	V	29700 2/3	Astra 1M	TV	Disney+	Francja	Rozrywka	Canal+ France	Nagravision 3|Viaccess 3.0	8214	1410	1421[fra]|1422[qaa]	1400	1410		2020-03-18	No	335001027
11856.00	V	29700 2/3	Astra 1M	TV	Melody HD	Francja	Muzyka	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	8215	1510	1521[fra]	1500	1510		2019-07-16	No	335001029
11895.00	V	29700 2/3	Astra 1M	TV	BFM TV HD	Francja	Informacje	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8301	110	121[fra]	100	110		2018-04-21	No	343001001
11895.00	V	29700 2/3	Astra 1M	TV	Polar+	Francja	Seriale	Canal+ France	Nagravision 3|Viaccess 3.0	8302	210	221[fra]|222[eng]	200	210		2018-04-21	No	343001003
11895.00	V	29700 2/3	Astra 1M	TV	BFM Business	Francja	Biznes	Canal+ France|Orange	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8303	310	321[fra]	300	310		2018-04-21	No	343001005
11895.00	V	29700 2/3	Astra 1M	TV	A la Une HD	Francja	Prezentacje	Canal+ France	Nagravision 3|Viaccess 3.0	8304	410	421[fra]	400	410		2018-04-21	No	343001007
11895.00	V	29700 2/3	Astra 1M	TV	BeIN Sport Max 7	Francja	Sport	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	8305	510	521[fra]	500	510		2018-04-21	No	343001009
11895.00	V	29700 2/3	Astra 1M	TV	BeIN Sport Max 8	Francja	Sport	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	8306	610	621[fra]	600	610		2018-04-21	No	343001011
11895.00	V	29700 2/3	Astra 1M	TV	BeIN Sport Max 9	Francja	Sport	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	8307	710	721[fra]	700	710		2018-04-21	No	343001013
11895.00	V	29700 2/3	Astra 1M	TV	BeIN Sport Max 10	Francja	Sport	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	8308	810	821[fra]	800	810		2018-04-21	No	343001015
11895.00	V	29700 2/3	Astra 1M	TV	RMC Story	Francja	Ogólne	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8309	910	921[fra]|922[eng]	900	910		2018-11-27	No	343001017
11895.00	V	29700 2/3	Astra 1M	TV	L´Equipe TV	Francja	Sport	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8310	1010	1021[fra]	1000	1010		2018-05-15	No	343001019
11895.00	V	29700 2/3	Astra 1M	TV	La chaîne Météo HD	Francja	Pogoda	Canal+ France	Nagravision 3|Viaccess 3.0	8311	1110	1121[fra]	1100	1110		2018-11-27	No	343001021
11895.00	V	29700 2/3	Astra 1M	TV	Arte HD	Francja	Kultura	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8321	2110	2121[fra]|2122[eng]|2123[qad]|2124[ger]	2100	2110	2141	2018-04-21	No	343001023
11895.00	V	29700 2/3	Astra 1M	TV	France Ô	Francja	Regionalne	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8322	2210	2221[fra]	2200	2210		2018-04-21	No	343001025
11895.00	V	29700 2/3	Astra 1M	TV	Gulli	Francja	Dzieci	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8323	2310	2321[fra]	2300	2310		2018-04-21	No	343001027
11914.50	H	27500 9/10	Pan Europe	TV	Sky Cinema Premieren +24	Niemcy	Filmy	Sky Deutschland	VideoGuard	43	4607	4608[ger]|4609[eng]	113	4607		2020-03-13	No	347001003
11914.50	H	27500 9/10	Pan Europe	TV	NatGeo Wild HD Germany	Niemcy	Dokumenty	Kabelkiosk|Sky Deutschland	VideoGuard	118	511	515[ger]|516[eng]	97	511	32	2015-11-23	No	347001005
11914.50	H	27500 9/10	Pan Europe	TV	Sky Sport HD Germany	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	129	767	770[ger]|771[ger]|772[ger]	98	767	32	2017-06-29	No	347001007
11914.50	H	27500 9/10	Pan Europe	TV	Discovery HD Deutschland	Niemcy	Dokumenty	Kabelkiosk|Sky Deutschland	VideoGuard	130	1023	1027[ger]|1028[eng]	99	1023		2018-08-12	No	347001009
11914.50	H	27500 9/10	Pan Europe	TV	Sky Cinema Premieren HD	Niemcy	Filmy	Sky Deutschland	VideoGuard	131	1279	1283[ger]|1284[eng]	100	1279		2020-03-13	No	347001011
11914.50	H	27500 9/10	Pan Europe	TV	Sky Sport Bundesliga 2 HD	Niemcy	Biznes	Sky Deutschland	VideoGuard	267	2047	2050[qab]|2052[qac]	103	2047	32	2020-03-13	No	347001013
11914.50	H	27500 9/10	Pan Europe	TV	Sky Sport HD 3 Germany	Niemcy	Sport	Sky Deutschland	VideoGuard	268	2303	2306[qae]|2308[qaf]	104	2303	32	2020-02-14	No	347001015
11914.50	H	27500 9/10	Pan Europe	TV	Sky Cinema Classics	Włochy	Filmy	Sky Deutschland	VideoGuard	516	1791	1792[ger]	102	1791		2020-03-13	No	347001017
11934.00	V	29700 2/3	Astra 1M	TV	Clique TV	Francja	Talk show	Canal+ France	Nagravision 3|Viaccess 3.0	8901	110	121[fra]	100	110		2018-11-27	No	351001001
11934.00	V	29700 2/3	Astra 1M	TV	Disney Junior HD France	Francja	Dzieci	Canal+ France|TeleSat	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	8906	610	621[fra]|622[eng]|623[qad]	600	610		2018-04-21	No	351001003
11934.00	V	29700 2/3	Astra 1M	TV	Canal+ Promo	Francja	Prezentacje	Canal+ France	FTA	8909	910	921[fra]|922[eng]	900	910		2018-04-21	Yes	351001005
11934.00	V	29700 2/3	Astra 1M	TV	4K UHD - Evénement	Francja	Różne	Canal+ France	Nagravision 3	8910	1010	1021[fra]	1000	1010		2020-01-18	No	351001007
11934.00	V	29700 2/3	Astra 1M	TV	Nick Jr HD France	Francja	Dzieci	Canal+ France	Nagravision 3|Viaccess 3.0	8912	1210	1221[fra]|1223[qad]	1200	1210		2018-04-21	No	351001009
11934.00	V	29700 2/3	Astra 1M	TV	Multisports HD	Francja	Sport	Canal+ France	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8913	1310	1321[fra]	1300	1310		2018-05-15	No	351001011
11934.00	V	29700 2/3	Astra 1M	TV	RMC Sport 1 HD	Francja	Sport	Canal+ France	Nagravision 3	8914	1410	1421[fra]	1400	1410		2018-09-18	No	351001013
11934.00	V	29700 2/3	Astra 1M	DATA	DATASYSTEM			Canal+ France	FTA	8199			4099	8191		2018-04-21	Yes	351001015
