Freq	Pol	SR	Beam	Type	Name	Country	Category	Packages	Encryption	SID	VPID	Audio	PMT	PCR	TXT	Last updated	FTA	Row
12399.00	H	27500 2/3	Europe	TV	Cosmote Sport 2 HD	Grecja	Sport	Cosmote	VideoGuard	1015	415	515[gre]|615[eng]	315	415		2017-01-16	No	203001001
12399.00	H	27500 2/3	Europe	TV	Mega HD	Grecja	Ogólne	Cosmote	VideoGuard	1024	424	524[gre]	324	424		2020-02-15	No	203001003
12399.00	H	27500 2/3	Europe	TV	Disney Junior Middle-East & Africa	Wielka Brytania	Dzieci	Cosmote	VideoGuard	1027	427	527[gre]|627[eng]	327	427		2016-03-09	No	203001005
12399.00	H	27500 2/3	Europe	TV	Cosmote Sport 3 HD	Grecja	Sport	Cosmote	VideoGuard	1028	428	528[gre]|628[eng]	328	428		2017-01-16	No	203001007
12399.00	H	27500 2/3	Europe	TV	Travel Channel HD	Wielka Brytania	Podróże	Cosmote	VideoGuard	1037	437	537[eng]	337	437		2016-03-09	No	203001009
12399.00	H	27500 2/3	Europe	TV	Body In Balance	Niemcy	Lifestyle	Cosmote	VideoGuard	1048	448	548[gre]	348	448		2016-03-09	No	203001011
12399.00	H	27500 2/3	Europe	TV	National Geographic +	Grecja	Dokumenty	Cosmote	VideoGuard	1049	449	549[eng]	349	449		2019-05-28	No	203001013
12399.00	H	27500 2/3	Europe	TV	Mad TV	Grecja	Muzyka	Cosmote	VideoGuard	1056	456	556[gre]	356	456		2016-03-09	No	203001015
12399.00	H	27500 2/3	Europe	TV	Disney XD Greece	Grecja	Dzieci	Cosmote	VideoGuard	1075	475	575[gre]|675[eng]	375	475		2016-03-09	No	203001017
12399.00	H	27500 2/3	Europe	TV	France 24 (in English)	Francja	Informacje	Cosmote	VideoGuard	1082	482	582[eng]	382	482		2016-03-09	No	203001019
12399.00	H	27500 2/3	Europe	TV	Nickelodeon HD	Wielka Brytania	Dzieci	Cosmote	VideoGuard	1093	493	593[gre]	393	493		2016-03-09	No	203001021
12399.00	H	27500 2/3	Europe	TV	Cosmote Cinema 3	Grecja	Filmy	Cosmote	VideoGuard	1094	494	594[gre]	394	494		2017-01-16	No	203001023
12399.00	H	27500 2/3	Europe	TV	Cosmote Sport 8 HD	Grecja	Sport	Cosmote	VideoGuard	1101	4101	5101[gre]|6101[eng]	3101	4101		2017-01-16	No	203001025
12399.00	H	27500 2/3	Europe	TV	Egean TV	Grecja	Regionalne	Cosmote	VideoGuard	1104	4104	5104[gre]	3104	4104		2016-03-09	No	203001027
12399.00	H	27500 2/3	Europe	R	ΠΕΙΡΑΙΚΗ ΕΚΚΛΗΣΙΑ			ΟΤΕ	FTA	1064		564[gre]	364	132		2016-03-09	Yes	203001029
12399.00	H	27500 2/3	Europe	R	OICHALIA - CHRISTIANITY RADIO			OTE	FTA	1074		574[gre]	374	132		2016-03-09	Yes	203001031
12437.00	H	27500 2/3	Germany	TV	Romance TV	Niemcy	Seriale	Kabelkiosk	Conax|VideoGuard	20202	513	514[ger]	512	513		2017-07-18	No	211001001
12437.00	H	27500 2/3	Germany	TV	Sony AXN HD	Niemcy	Seriale	Kabelkiosk	Conax|VideoGuard	20203	1025	1026[ger]|1027[eng]	1024	1025		2019-10-23	No	211001003
12437.00	H	27500 2/3	Germany	TV	E! Germany	Niemcy	Rozrywka	Kabelkiosk	Conax|VideoGuard	20205	1281	1282[ger]|1285[eng]	1280	1281		2017-07-18	No	211001005
12437.00	H	27500 2/3	Germany	TV	Duck TV	Słowacja	Dzieci	Kabelkiosk	Conax|VideoGuard	20206	1291	1292[hun]	1290	1291		2018-12-14	No	211001007
12437.00	H	27500 2/3	Germany	TV	Sport Digital Fussball	Niemcy	Sport	Kabelkiosk	Conax|VideoGuard	20207	1793	1794[ger]|1795[qaa]	1792	1793		2019-08-27	No	211001009
12437.00	H	27500 2/3	Germany	TV	Eurosport 2 Germany	Niemcy	Sport	Kabelkiosk	Conax|VideoGuard	20209	2351	2352[ger]|2353[eng]	2350	2351		2017-07-31	No	211001011
12437.00	H	27500 2/3	Germany	TV	Gute Laune TV	Niemcy	Komedia	Kabelkiosk	Conax|VideoGuard	20210	2561	2562[ger]	2560	2561		2017-07-18	No	211001013
12437.00	H	27500 2/3	Germany	TV	Discovery HD Deutschland	Niemcy	Dokumenty	Kabelkiosk	Conax|VideoGuard	20211	2817	2818[ger]|2819[eng]	2816	2817		2018-05-20	No	211001015
12437.00	H	27500 2/3	Germany	TV	Fox HD Germany	Niemcy	Rozrywka	Kabelkiosk	Conax|VideoGuard	20214	3401	3402[ger]|3403[eng]	3400	3401		2017-07-18	No	211001017
12466.00	V	41940 3/4	Italy	TV	Giallo	Włochy	Rozrywka	Persidera	FTA	16	981	982[ita]	980	981	984	2020-01-11	Yes	215001001
12466.00	V	41940 3/4	Italy	TV	RTL 102.5	Włochy	Muzyka	Persidera	FTA	21	790	791[ita]	290	790		2020-01-11	Yes	215001003
12466.00	V	41940 3/4	Italy	TV	HSE24			Persidera	FTA	22	780	781[ita]	280	780		2020-01-11	Yes	215001005
12466.00	V	41940 3/4	Italy	TV	HSE 24 Italia	Włochy	Telezakupy	Persidera	FTA	23	780	781[ita]	281	780		2020-01-11	Yes	215001007
12466.00	V	41940 3/4	Italy	TV	Discovery Real Time Italia	Włochy	Dokumenty	Persidera	FTA	44	2462	2463[ita]	2461	2462	2464	2020-01-11	Yes	215001009
12466.00	V	41940 3/4	Italy	TV	DMAX Italia	Włochy	Lifestyle	Persidera	FTA	50	1200	1201[ita]	250	1200	1211	2020-01-11	Yes	215001011
12466.00	V	41940 3/4	Italy	TV	Super!	Włochy	Dzieci	Persidera	FTA	106	556	557[ita]	307	556		2020-01-11	Yes	215001013
12466.00	V	41940 3/4	Italy	TV	Radio Freccia	Włochy	Rozrywka	Persidera	FTA	218	800	801[ita]	291	800		2020-01-11	Yes	215001015
12466.00	V	41940 3/4	Italy	TV	RTL 102.5 HD			Persidera	FTA	219	790	791[ita]	292	790		2020-01-11	Yes	215001017
12466.00	V	41940 3/4	Italy	TV	RADIOFRECCIA HD			Persidera	FTA	220	800	801[ita]	293	800		2020-01-11	Yes	215001019
12466.00	V	41940 3/4	Italy	R	Radio Deejay			Persidera	FTA	9		514[ita]	528	514		2020-01-11	Yes	215001021
12466.00	V	41940 3/4	Italy	R	Radio Capital			Persidera	FTA	10		520[ita]	529	520		2020-01-11	Yes	215001023
12466.00	V	41940 3/4	Italy	R	Radio m2o			Persidera	FTA	11		516[ita]	530	516		2020-01-11	Yes	215001025
12466.00	V	41940 3/4	Italy	R	RTL 102.5			Persidera	FTA	221		792[ita]	490	792		2020-01-11	Yes	215001027
12466.00	V	41940 3/4	Italy	R	RTL 102.5 VIARADIO DIGITAL			Persidera	FTA	222		794[ita]	300	793		2020-03-04	Yes	215001029
12466.00	V	41940 3/4	Italy	R	FRECCIA			Persidera	FTA	223		802[ita]	294	802		2020-01-11	Yes	215001031
12466.00	V	41940 3/4	Italy	DATA	Entertainment Fact			Persidera	FTA	90			990	8191		2020-01-11	Yes	215001033
12466.00	V	41940 3/4	Europe	TV	Motor Trend	Włochy	Sport	Persidera	FTA	50	201	202[ita]	200	201	204	2020-01-11	Yes	219001003
12466.00	V	41940 3/4	Europe	TV	Canale 65	Włochy	Różne	Persidera	FTA	60	301	302[ita]	300	301		2020-01-11	Yes	219001005
12466.00	V	41940 3/4	Europe	TV	BOM Channel	Włochy	Różne	Persidera	FTA	65	401	402[ita]	400	401		2020-02-12	Yes	219001007
12466.00	V	41940 3/4	Europe	TV	TV 2000	Włochy	Religia	Persidera	FTA	100	510	610[ita]	310	510		2020-01-11	Yes	219001009
12466.00	V	41940 3/4	Europe	TV	Sfera TV	Włochy	Różne	Persidera	FTA	110	501	502[ita]	500	501		2020-01-11	Yes	219001011
12466.00	V	41940 3/4	Europe	TV	Radio Cusano Campus	Włochy	Różne	Persidera	FTA	115	601	602[ita]	600	601		2020-01-11	Yes	219001013
12466.00	V	41940 3/4	Europe	TV	Radio Kiss Kiss TV	Włochy	Rozrywka	Persidera	FTA	120	701	702[ita]	700	701		2020-01-11	Yes	219001015
12466.00	V	41940 3/4	Europe	TV	Parole di Vita	Włochy	Różne	Persidera	FTA	125	801	802[ita]	800	801		2020-01-11	Yes	219001017
12466.00	V	41940 3/4	Europe	TV	Radio Zeta	Włochy	Muzyka	Persidera	FTA	130	901	902[ita]	900	901		2020-03-31	Yes	219001019
12466.00	V	41940 3/4	Europe	TV	Babel-Romit TV	Rumunia	Ogólne	Persidera	FTA	135	911	912[rom]	910	911		2020-04-10	Yes	219001021
12466.00	V	41940 3/4	Europe	R	RADIO VATICANA ITALIA			Persidera	FTA	105		615[ita]	315	615		2020-01-11	Yes	219001023
12466.00	V	41940 3/4	Europe	TV	Boing Plus	Włochy	Dzieci	Persidera	FTA	30	301	302[ita]	300	301		2020-01-11	Yes	223001001
12466.00	V	41940 3/4	Europe	TV	Super Tennis	Włochy	Sport	Persidera	FTA	40	101	102[ita]	100	101		2020-01-11	Yes	223001003
12466.00	V	41940 3/4	Europe	TV	Spike Italia	Włochy	Rozrywka	Persidera	FTA	50	201	202[ita]|203[eng]	200	201		2020-01-11	Yes	223001005
12466.00	V	41940 3/4	Europe	TV	Radio Italia TV	Włochy	Muzyka	Persidera	FTA	60	245	246[ita]	224	245		2020-01-11	Yes	223001007
12466.00	V	41940 3/4	Europe	TV	VH1			Persidera	FTA	120	6132	6133[ita]	6131	6132		2020-01-11	Yes	223001009
12466.00	V	41940 3/4	Europe	TV	VH-1 Italy	Włochy	Muzyka	Persidera	FTA	121	6132	6133[ita]	6141	6132		2020-01-11	Yes	223001011
12466.00	V	41940 3/4	Europe	TV	Frisbee	Włochy	Dzieci	Persidera	FTA	146	1457	1458[ita]	1456	1457	1460	2020-01-11	Yes	223001013
12466.00	V	41940 3/4	Europe	TV	TV8			Persidera	FTA	150	6117	6118[ita]|6119[eng]	6160	6117		2020-01-11	Yes	223001015
12466.00	V	41940 3/4	Europe	TV	K2 (Italy)	Włochy	Dzieci	Persidera	FTA	151	981	982[ita]	980	981	984	2020-01-11	Yes	223001017
12466.00	V	41940 3/4	Europe	TV	TV8			Persidera	FTA	614	6117	6118[ita]|6119[eng]	6116	6117		2020-01-11	Yes	223001019
12466.00	V	41940 3/4	Europe	TV	TV8 (Italy)	Włochy	Ogólne	Persidera	FTA	615	6117	6118[ita]|6119[eng]	6161	6117		2020-01-11	Yes	223001021
12466.00	V	41940 3/4	Europe	R	R Italia SMI			Persidera	FTA	13		8005[ita]	521	8005		2020-01-11	Yes	223001023
12466.00	V	41940 3/4	Europe	R	R Italia SMI			Persidera	FTA	14		8005[ita]	522	8005		2020-01-11	Yes	223001025
12466.00	V	41940 3/4	Europe	DATA	TV8 News On Demand			Persidera	FTA	625			1516	8191		2020-01-11	Yes	223001027
12466.00	V	41940 3/4	Europe	DATA	TV8 On Demand			Persidera	FTA	626			1521	8191		2020-01-11	Yes	223001029
12466.00	V	41940 3/4	Europe	DATA	VH1 On Demand			Persidera	FTA	629			1536	8191		2020-01-11	Yes	223001031
12466.00	V	41940 3/4	Europe	DATA	VH1 On Demand			Persidera	FTA	630			1541	8191		2020-01-11	Yes	223001033
12466.00	V	41940 3/4	Europe	TV	Nove	Włochy	Ogólne	Persidera	FTA	1	8000	137[ita]	8020	8000	139	2020-01-11	Yes	227001001
12466.00	V	41940 3/4	Europe	TV	Cielo	Włochy	Różne	Persidera	FTA	2	166	414[ita]|415[eng]	1110	166	476	2020-01-11	Yes	227001003
12466.00	V	41940 3/4	Europe	TV	Paramount Channel Italy	Włochy	Filmy	Persidera	FTA	3	301	302[ita]|303[eng]	300	301	304	2020-01-11	Yes	227001005
12466.00	V	41940 3/4	Europe	TV	Sky TG24	Włochy	Informacje	Persidera	FTA	5	8002	8003[ita]|8030[eng]	8022	8002	8031	2020-01-11	Yes	227001007
12466.00	V	41940 3/4	Europe	TV	NOVE			Persidera	FTA	20	8000	137[ita]	8025	8000	139	2020-01-11	Yes	227001009
12466.00	V	41940 3/4	Europe	TV	HGTV Italy	Włochy	Dokumenty	Persidera	FTA	25	8010	8011[ita]	8026	8010	8021	2020-02-02	Yes	227001011
12466.00	V	41940 3/4	Europe	TV	NOVE			Persidera	FTA	29	8000	137[ita]	8029	8000	139	2020-01-11	Yes	227001013
12466.00	V	41940 3/4	Europe	TV	Mediaset Extra	Włochy	Ogólne	Persidera	FTA	30	8051	8052[ita]	8050	8051		2020-01-18	Yes	227001015
12466.00	V	41940 3/4	Europe	TV	Deejay TV	Włochy	Muzyka	Persidera	FTA	40	401	402[ita]	400	401		2020-01-11	Yes	227001017
12466.00	V	41940 3/4	Europe	TV	Deejay TV HD			Persidera	FTA	41	401	402[ita]	410	401		2020-01-11	Yes	227001019
12466.00	V	41940 3/4	Europe	TV	Zelig Sport	Włochy	Sport	Persidera	FTA	161	1611	1612[ita]	1610	1611		2020-01-11	Yes	227001021
12466.00	V	41940 3/4	Europe	R	Radio Maria			Persidera	FTA	12		517[ita]	531	517		2020-01-11	Yes	227001023
12475.50	H	27500 2/3	Europe	TV	Center TV	Grecja	Różne	Cosmote	VideoGuard	1034	434	534[gre]	334	434		2019-08-09	No	231001001
12475.50	H	27500 2/3	Europe	TV	MAD Viral HD	Grecja	Rozrywka	Cosmote	VideoGuard	1063	463	563[gre]	363	463		2019-12-10	No	231001003
12475.50	H	27500 2/3	Europe	TV	DW-TV (Deutsche Welle)	Niemcy	Informacje	Cosmote	VideoGuard	1081	481	581[eng]	381	481		2019-07-25	No	231001005
12475.50	H	27500 2/3	Europe	TV	Al Jazeera English	Katar	Informacje	Cosmote	VideoGuard	1084	484	584[eng]	384	484		2019-07-25	No	231001007
12475.50	H	27500 2/3	Europe	TV	Russia Today	Rosja	Informacje	Cosmote	VideoGuard	1086	486	586[eng]	386	486		2019-08-09	No	231001009
12475.50	H	27500 2/3	Europe	TV	Bloomberg Europe	Wielka Brytania	Biznes	Cosmote	VideoGuard	1087	487	587[eng]	387	487		2019-08-09	No	231001011
12475.50	H	27500 2/3	Europe	TV	Edge Sport HD Greece	Grecja	Sport	Cosmote	VideoGuard	1092	492	592[eng]	392	492		2019-08-09	No	231001013
12475.50	H	27500 2/3	Europe	TV	MTV Europe	Wielka Brytania	Muzyka	Cosmote	VideoGuard	1116	4116	5116[eng]	3116	4116		2019-08-09	No	231001015
12475.50	H	27500 2/3	Europe	TV	The Food Network EMEA HD	Wielka Brytania	Gotowanie	Cosmote	VideoGuard	1130	4130	5130[eng]	3130	4130		2019-08-12	No	231001017
12475.50	H	27500 2/3	Europe	TV	Outdoor Channel EMEA HD	Stany Zjednoczone	Rozrywka	Cosmote	VideoGuard	1135	4135	5135[eng]	3135	4135		2019-07-25	No	231001019
12475.50	H	27500 2/3	Europe	TV	Fine Living HD	Wielka Brytania	Lifestyle	Cosmote	VideoGuard	1136	4136	5136[eng]	3136	4136		2019-08-12	No	231001021
12475.50	H	27500 2/3	Europe	TV	Nautical HD	nieokreślony	Sport	Cosmote	VideoGuard	1137	4137	5137[eng]	3137	4137		2019-08-12	No	231001023
