No	Freq	Pol	Beam	SID	Name	Lang
11	12399	H	East Europe	7056	Telenor Testcard	
12	12399	H	East Europe	7457	Telenor Testcard	[eng]
	12399	H	East Europe	9000	TS Sports 1	
	12399	H	East Europe	9001	TS Sports 2	
	12399	H	East Europe	9002	TS Sports 3	
	12399	H	East Europe	9003	TS Sports 4	
	12399	H	East Europe	9004	TS Sports 5	
13	12418	V	Europe	519	CGTN	[eng]
	12418	V	Europe	917	Scandinavian Satellite Radio	[nor]
14	12418	V	Europe	2029	CGTN Documentary	[eng]
15	12418	V	Europe	2912	Al Jazeera English	[eng]
16	12418	V	Europe	3837	Sky News International	[eng]
	12418	V	Europe	4609	Brunstad TV	[bul][cze][eng][esp][fin][fra][ger][hun][ita][ned][nor][pol][por][rom][rus][tur]
17	12418	V	Europe	7814	History Channel HD Romania	[eng][hun]
18	12418	V	Europe	7815	History Channel Eastern Europe	[eng][hun][rus][tur]
19	12418	V	Europe	7816	Crime & Investigation Network	[ces][eng]
	12437	H	Europe	7929	TV 8 Sweden HD	[swe]
	12437	H	Europe	7931	TV 10 Sweden HD	[swe]
	12437	H	Europe	7992	TV12 HD	[swe]
	12437	H	Europe	17992	TV 12 HD	[swe]
	12476	H	Europe	4054	Viasat Film Family	[den][fin][nor][swe]
	12476	H	Europe	4447	Viasat Film Action HD	[den][fin][nor][swe]
	12476	H	Europe	4450	Viasat Film Hits HD	[den][fin][nor][swe]
	12527	H	Spot 3	8011	Film + Czechia & Slovakia	[cze]
	12527	H	Spot 3	8012	Minimax Czechia	[cze][hun]
	12527	H	Spot 3	8013	Spektrum SK HD	[cze][hun]
	12607	H	Spot 3	1	Channel-01	[rus]
	12607	H	Spot 3	2	Channel-02	
	12607	H	Spot 3	3	Channel-03	[rus]
	12607	H	Spot 3	4	Channel-04	[rus]
	12607	H	Spot 3	5	Channel-05	
	12607	H	Spot 3	6	Channel-06	
	12607	H	Spot 3	7	Channel-07	
	12607	H	Spot 3	8	Channel-08	
	12607	H	Spot 3	9	Channel-09	
	12607	H	Spot 3	10	Channel-10	
	12607	H	Spot 3	11	Channel-11	[rus]
	12607	H	Spot 3	12	Channel-12	[rus]
	12607	H	Spot 3	13	Channel-13	[rus]
	12607	H	Spot 3	14	Channel-14	[rus]
	12607	H	Spot 3	15	Channel-15	[rus]
	12607	H	Spot 3	16	Channel-16	[rus]
	12607	H	Spot 3	17	Channel-17	[rus]
	12607	H	Spot 3	18	Channel-18	[rus]
	12607	H	Spot 3	19	Channel-19	[rus]
	12607	H	Spot 3	20	Channel-20	[rus]
	12607	H	Spot 3	21	Channel-21	
	12607	H	Spot 3	22	Channel-22	
	12607	H	Spot 3	23	Channel-23	[rus]
	12607	H	Spot 3	24	Channel-24	[rus]
	12607	H	Spot 3	41	Radio-01	
	12607	H	Spot 3	42	Radio-02	[eng]
	12607	H	Spot 3	43	Radio-03	
	12607	H	Spot 3	44	Radio-04	
	12607	H	Spot 3	45	Radio-05	
	12607	H	Spot 3	46	Radio-06	
	12607	H	Spot 3	47	Radio-07	
	12607	H	Spot 3	48	Radio-08	
	12607	H	Spot 3	49	Radio-09	[rus]
	12607	H	Spot 3	50	Radio-10	
	12607	H	Spot 3	51	Radio-11	[rus]
	12607	H	Spot 3	52	Radio-12	[rus]
	12643	H	Spot 3	25	Channel-25	[rus]
	12643	H	Spot 3	26	Channel-26	[rus]
	12643	H	Spot 3	27	Channel-27	
	12643	H	Spot 3	28	Channel-28	[rus]
	12643	H	Spot 3	29	Channel-29	
	12643	H	Spot 3	30	Channel-30	
	12643	H	Spot 3	31	Channel-31	[rus]
	12643	H	Spot 3	32	Channel-32	[rus]
	12643	H	Spot 3	33	Channel-33	
	12643	H	Spot 3	34	Channel-34	[rus]
	12643	H	Spot 3	35	Channel-35	[eng]
	12643	H	Spot 3	36	Channel-36	[rus]
	12643	H	Spot 3	37	Channel-37	[rus]
	12643	H	Spot 3	38	Channel-38	
	12643	H	Spot 3	39	Channel-39	
	12643	H	Spot 3	40	Channel-40	
	12643	H	Spot 3	53	Radio-13	
	12643	H	Spot 3	54	Radio-14	
	12643	H	Spot 3	55	Radio-15	
	12643	H	Spot 3	56	Radio-16	[rus]
	12643	H	Spot 3	57	Radio-17	[eng]
	12643	H	Spot 3	58	Radio-18	[eng]
	12643	H	Spot 3	59	Radio-19	[eng]
	12643	H	Spot 3	60	Radio-20	
	12643	H	Spot 3	61	Radio-21	
	12643	H	Spot 3	62	Radio-22	
	12643	H	Spot 3	63	Radio-23	[rus]
	12643	V	Spot 3	1038	FEED OCCAS HD	[fra]
	12643	V	Spot 3	1039	Tivi5 Monde	[fra]
	12643	V	Spot 3	1040	TV 5 Monde Afrique	[fra]
	12643	V	Spot 3	1041	TV5 Monde Europe	[fra]
	12643	V	Spot 3	1042	TV5 Monde Europe HD	[fra]
	12643	V	Spot 3	1043	TV5 Monde FBS HD	[fra]
	12643	V	Spot 3	1044	TV5 Monde Orient HD	[fra]
	12643	V	Spot 3	1045	TV5 Monde Pacifique	[fra]
	12643	V	Spot 3	1046	TV 5 Monde Style HD	[fra]
	12687	H	Spot 3	1001	TVR 1	[rom]
	12687	H	Spot 3	1006	Prima TV	[rom]
	12687	H	Spot 3	1007	Viasat Explore	[cze][eng][hun]
	12687	H	Spot 3	1008	Mezzo	[fra]
	12687	H	Spot 3	1009	Digi Sport 4	[rom]
	12687	H	Spot 3	1010	Digi Sport 2	[hun][rom]
20	12687	H	Spot 3	1011	U (Romania)	[rom]
	12687	H	Spot 3	1016	Eurosport 1 Hungary	[eng][hun]
	12687	H	Spot 3	1017	Disney Channel Romania, Bulgaria & Ukraine	[eng][rom]
	12687	H	Spot 3	1018	MiniMax Romania	[rom][ser]
	12687	H	Spot 3	1019	Kiss TV	[rom]
	12687	H	Spot 3	1020	HBO 3 Romania	[hun][rom]
	12687	H	Spot 3	1022	National Geographic Romania	[rom]
	12687	H	Spot 3	2680	Radio Maria HU	[hun]
	12687	H	Spot 3	3370	Eurosport 2 Romania & Hungary	[rom]
	12687	H	Spot 3	3670	Radio Maria RO	[rom]
	12687	V	Spot 3	7011	Epic Drama HD	[cze][hun][qaa]
	12687	V	Spot 3	7012	TV Seznam Zpravy	[aac][cze]
	12687	V	Spot 3	7013	Prima Love HD	[aac][cze]
	12687	V	Spot 3	7014	Prima COOL HD	[aac][cze]
	12687	V	Spot 3	7015	Prima Max HD	[aac][cze]
	12687	V	Spot 3	7016	Radio DALNICE	[cze]
	12687	V	Spot 3	7017	Nova Cinema HD	[cze]
	12723	H	Spot 3	667	SW DL 1170	
	12723	H	Spot 3	1003	Pro TV	[rom]
	12723	H	Spot 3	1012	Cinemaraton	
	12723	H	Spot 3	1023	Cinemax East Europe	[cze][eng][hun]
	12723	H	Spot 3	1024	Film Café	[rom]
	12723	H	Spot 3	1026	Pax TV Hungary	[hun]
	12723	H	Spot 3	1027	Digi Life Hungary	[hun]
	12723	H	Spot 3	1028	Discovery Channel Romania	[eng]
	12723	H	Spot 3	1029	Prime	[hun]
	12723	H	Spot 3	1030	Mozi+	[hun]
	12723	H	Spot 3	1032	CBS Reality	[cze][eng][hun]
	12723	H	Spot 3	1033	Superone	[eng]
	12723	H	Spot 3	1358	Viasat History	[eng][hun][slk]
	12723	H	Spot 3	1580	TV 1000 Balkan	[eng]
	12723	H	Spot 3	2516	Radio Vibe	[rom]
	12723	H	Spot 3	3410	HGTV	[eng]
	12723	H	Spot 3	8020	SW DL Digi+C	
