Freq	Pol	SR	Beam	Type	Name	Country	Category	Packages	Encryption	SID	VPID	Audio	PMT	PCR	TXT	Last updated	FTA	Row
12168.00	V	27500 3/4	Europe	TV	Nordliicht TV	Luksemburg	Ogólne	SES ASTRA	FTA	5240	1141	1142[lux]	5240	1141	1146	2014-12-31	Yes	171001009
12168.00	V	27500 3/4	Europe	TV	RTL Tele Letzebuerg	Luksemburg	Ogólne	SES ASTRA	FTA	5240	1141	1142[lux][fra]	5240	1141	1146	2014-12-31	Yes	171001011
12168.00	V	27500 3/4	Europe	TV	Teleippica 1	Włochy	Wyścigi	Scopus Network Technologies	FTA	5253	100	40|102	437	100		2014-12-31	Yes	171001013
12168.00	V	27500 3/4	Europe	TV	Unire Sat HD	Włochy	Wyścigi		FTA	5254	38	39[ita]|41	4217	38		2016-03-24	Yes	171001015
12168.00	V	27500 3/4	Europe	R	RTL Radio Letzebuerg			SES ASTRA	FTA	5245		86[lux]	5245	86		2014-12-31	Yes	171001017
12168.00	V	27500 3/4	Europe	R	radio 100,7 Letzebuerg			SES ASTRA	FTA	5246		768[lux]	5246	768		2017-07-12	Yes	171001019
12168.00	V	27500 3/4	Europe	DATA	SES_LCN2			SES ASTRA	FTA	5205			5290	8191		2017-06-01	Yes	171001021
12168.00	V	27500 3/4	Europe	DATA	LX9SES			SES ASTRA	FTA	5282			5282	8191		2014-12-31	Yes	171001023
12187.50	H	29900 2/3	Europe	TV	Net 5 HD	Holandia	Ogólne	Canal Digitaal	Mediaguard 3|Nagravision 3|Viaccess 5.0	21020	514	102[ned]	2720	514	34	2016-05-31	No	175001001
12187.50	H	29900 2/3	Europe	TV	één HD	Belgia	Ogólne	Canal Digitaal|TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21025	515	103[ned]|113[mul]	2725	515	35	2016-05-31	No	175001003
12187.50	H	29900 2/3	Europe	TV	NPO 1 HD	Holandia	Ogólne	Canal Digitaal|TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21029	519	99[ned]	2729	519	40	2016-05-31	No	175001005
12187.50	H	29900 2/3	Europe	TV	Canvas HD	Belgia	Ogólne	Canal Digitaal|TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21030	516	104[ned]	2730	516	36	2016-05-31	No	175001007
12187.50	H	29900 2/3	Europe	TV	Disney XD Netherlands HD	Holandia	Dzieci	Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21035	517	105[ned]	2735	517	37	2016-05-31	No	175001009
12187.50	H	29900 2/3	Europe	TV	Veronica HD	Holandia	Ogólne	Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21035	517	105[ned]	2735	517	37	2016-05-31	No	175001011
12187.50	H	29900 2/3	Europe	TV	NPO 3 HD	Holandia	Ogólne	Canal Digitaal|TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21040	518	106[ned]	2740	518	38	2016-05-31	No	175001013
12187.50	H	29900 2/3	Europe	TV	24 Kitchen	Portugalia	Gotowanie	Canal Digitaal	Mediaguard 3|Nagravision 3|Viaccess 5.0	21055	525	125[ned]	2755	525		2016-05-31	No	175001015
12187.50	H	29900 2/3	Europe	TV	Eurosport 2 Belgium	Belgia	Sport	TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21063	563	163[ned]|263[eng]	2763	563		2018-07-26	No	175001017
12187.50	H	29900 2/3	Europe	TV	TV Rebel	Czechy	Rozrywka	M7 Group	FTA	21064	564	164[cze]|264[cze]	2764	564		2018-07-18	Yes	175001019
12187.50	H	29900 2/3	Europe	TV	TV Relax	Czechy	Rozrywka	M7 Group	FTA	21065	565	165[cze]|265[ces]	2765	565		2018-07-18	Yes	175001021
12187.50	H	29900 2/3	Europe	TV	Arena Sport Slovakia	Słowacja	Sport	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	21067	567	167[slk]	2867	567		2019-03-20	No	175001023
12187.50	H	29900 2/3	Europe	TV	Discovery Showcase HD CZ			SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	21068	568	168[cze]|268[eng]	2868	568		2019-03-16	No	175001025
12187.50	H	29900 2/3	Europe	TV	Omrop Fryslân	Holandia	Regionalne	Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21069	569	269[ned]	2769	569	90	2018-02-06	No	175001027
12187.50	H	29900 2/3	Europe	TV	TV Drenthe	Holandia	Regionalne	M7 Group	FTA	21071	571	271[ned]	2771	571	91	2018-02-06	Yes	175001029
12187.50	H	29900 2/3	Europe	TV	TV Gelderland	Holandia	Regionalne	Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21072	572	272[ned]	2772	572	92	2018-02-06	No	175001031
12187.50	H	29900 2/3	Europe	TV	TV Oost	Holandia	Regionalne	Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21074	574	274[ned]	2774	574	94	2018-02-06	No	175001033
12187.50	H	29900 2/3	Europe	TV	TV Noord	Holandia	Regionalne	Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21093	593	293[ned]	2793	593		2018-02-06	No	175001035
12187.50	H	29900 2/3	Europe	TV	Omroep Brabant Televisie	Holandia	Regionalne	Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21096	596	296[ned]	2796	596	96	2018-02-07	No	175001037
12187.50	H	29900 2/3	Europe	TV	The Golf Channel	Stany Zjednoczone	Sport	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	21098	598	198[cze]|298[qaa]	2898	598		2019-03-13	No	175001039
12187.50	H	29900 2/3	Europe	TV	Discovery HD Showcase	Wielka Brytania	Dokumenty	Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21168	568	268[eng]	2968	568		2019-03-15	No	175001041
12187.50	H	29900 2/3	Europe	R	BNR Nieuwsradio			Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	20177		137[ned]	2777	137		2018-01-23	No	175001043
12187.50	H	29900 2/3	Europe	R	100% NL			M7 Group	FTA	21075		135[ned]	2775	135		2018-01-23	Yes	175001045
12187.50	H	29900 2/3	Europe	R	NPO Radio1			M7 Group	FTA	21080		140[ned]	2780	140		2018-01-23	Yes	175001047
12187.50	H	29900 2/3	Europe	R	NPO Radio2			Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21081		141[ned]	2781	141		2018-01-23	No	175001049
12187.50	H	29900 2/3	Europe	R	NPO 3FM			Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21082		142[ned]	2782	142		2018-01-23	No	175001051
12187.50	H	29900 2/3	Europe	R	NPO Radio4			Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21083		143[ned]	2783	143		2018-01-23	No	175001053
12187.50	H	29900 2/3	Europe	R	NPO Radio5			M7 group	FTA	21084		144[ned]	2784	144		2018-01-23	Yes	175001055
12187.50	H	29900 2/3	Europe	R	Radio 10			M7 Group	FTA	21085		145[ned]	2785	145		2018-01-23	Yes	175001057
12187.50	H	29900 2/3	Europe	R	Radio Gelderland			M7 Group	FTA	21086		146[ned]	2786	146		2018-01-23	Yes	175001059
12187.50	H	29900 2/3	Europe	R	Radio Oost			M7 Group	FTA	21087		147[ned]	2787	147		2018-01-23	Yes	175001061
12187.50	H	29900 2/3	Europe	R	Radio 538			Canal Digitaal	Mediaguard 3|Nagravision 3|Viaccess 5.0	21088		148[ned]	2788	148		2018-01-23	No	175001063
12187.50	H	29900 2/3	Europe	R	SLAM!			M7 Group	FTA	21090		150[ned]	2790	150		2018-01-23	Yes	175001065
12304.50	H	27500 5/6	Europe	DATA	RMT_BL6			Astra2Connect	FTA	7480			7480	8191		2018-03-24	Yes	187001001
12344.50	H	29900 2/3	Europe	TV	CT 1 HD	Czechy	Ogólne	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	8001	1110	1120[cze]|1121[qaa]|1122[cze]|1123[cze]	1100	1110	1130	2017-03-25	No	191001001
12344.50	H	29900 2/3	Europe	TV	CT 2 HD	Czechy	Ogólne	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	8002	1210	1220[cze]|1221[qaa]|1222[cze]|1223[cze]	1200	1210	1130	2017-03-25	No	191001003
12344.50	H	29900 2/3	Europe	TV	CT 24 HD	Czechy	Informacje	CESKA TELEVIZE	FTA	8003	1310	1320[cze]|1323[cze]	1300	1310	1130	2017-03-25	Yes	191001005
12344.50	H	29900 2/3	Europe	TV	CT Sport HD	Czechy	Sport	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	8004	1410	1420[cze]|1422[cze]|1423[cze]	1400	1410	1130	2017-03-25	No	191001007
12344.50	H	29900 2/3	Europe	TV	CT :D/art HD	Czechy	Kultura	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	8005	1510	1520[cze]|1521[qaa]|1522[cze]|1523[cze]	1500	1510	1130	2017-03-25	No	191001009
12344.50	H	29900 2/3	Europe	TV	CT 3 HD	Czechy	Ogólne	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	8006	1610	1620[cze]|1623[cze]	1600	1610	1130	2020-03-20	No	191001011
12344.50	H	29900 2/3	Europe	TV	CT 1 SM HD			SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	8007	1110	1120[cze]|1121[qaa]|1122[cze]|1123[cze]	1700	1110	1130	2017-03-26	No	191001013
12344.50	H	29900 2/3	Europe	TV	CT 1 JM HD			SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	8008	1110	1120[cze]|1121[qaa]|1122[cze]|1123[cze]	1800	1110	1130	2017-03-26	No	191001015
12344.50	H	29900 2/3	Europe	TV	Prima Plus HD	Czechy	Rozrywka	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	8009	1910	1920[cze]|1921[cze]	1900	1910		2017-03-25	No	191001017
12344.50	H	29900 2/3	Europe	TV	Skylink 7	Czechy	Ogólne	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	8011	2110	2120[cze]	2100	2110		2019-02-01	No	191001019
12344.50	H	29900 2/3	Europe	TV	Prima +1 HD	Czechy	Ogólne	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	8012	2210	2220[cze]	2200	2210		2018-09-10	No	191001021
12344.50	H	29900 2/3	Europe	TV	TESTS7			M7 Group	Viaccess 5.0	8013	2110	2120[cze]	2300	2110		2019-02-22	No	191001023
12344.50	H	29900 2/3	Europe	R	CRo RADIOZURNAL			Cesky Rozhlas	FTA	8051		6120[cze]	6100	6120		2017-03-25	Yes	191001025
12344.50	H	29900 2/3	Europe	R	CRo DVOJKA			Cesky Rozhlas	FTA	8052		6220[cze]	6200	6220		2017-03-25	Yes	191001027
12344.50	H	29900 2/3	Europe	R	CRo VLTAVA			Cesky Rozhlas	FTA	8053		6320[cze]	6300	6320		2017-03-25	Yes	191001029
12344.50	H	29900 2/3	Europe	R	CRo PLUS			Cesky Rozhlas	FTA	8054		6420[cze]	6400	6420		2017-03-25	Yes	191001031
12344.50	H	29900 2/3	Europe	R	CRo RADIO WAVE			Cesky Rozhlas	FTA	8055		6520[cze]	6500	6520		2017-03-25	Yes	191001033
12344.50	H	29900 2/3	Europe	R	CRo RADIO JUNIOR			Cesky Rozhlas	FTA	8056		6620[cze]	6600	6620		2017-03-25	Yes	191001035
12344.50	H	29900 2/3	Europe	R	CRo D-DUR			Cesky Rozhlas	FTA	8057		6720[cze]	6700	6720		2017-03-25	Yes	191001037
12344.50	H	29900 2/3	Europe	R	CRo JAZZ			Cesky Rozhlas	FTA	8058		6820[cze]	6800	6820		2017-03-25	Yes	191001039
12344.50	H	29900 2/3	Europe	R	CRo Radio DAB Praha			Cesky Rozhlas	FTA	8059		6920[cze]	6900	6920		2019-10-01	Yes	191001041
12344.50	H	29900 2/3	Europe	R	CRo REGION			Cesky Rozhlas	FTA	8060		7020[cze]	7000	7020		2020-03-03	Yes	191001043
12344.50	H	29900 2/3	Europe	R	CRo RADIO PRAGUE Int			Cesky Rozhlas	FTA	8061		7120[cze]	7100	7120		2019-09-03	Yes	191001045
12344.50	H	29900 2/3	Europe	R	CRo BRNO			Cesky Rozhlas	FTA	8062		7205[cze]	7200	7205		2020-03-03	Yes	191001047
12344.50	H	29900 2/3	Europe	R	CRo C.BUDEJOVICE			Cesky Rozhlas	FTA	8063		7215[cze]	7210	7215		2020-03-03	Yes	191001049
12344.50	H	29900 2/3	Europe	R	CRo H.KRALOVE			Cesky Rozhlas	FTA	8064		7225[cze]	7220	7225		2020-03-03	Yes	191001051
12344.50	H	29900 2/3	Europe	R	CRo KARLOVY VARY			Cesky Rozhlas	FTA	8065		7235[cze]	7230	7235		2020-03-03	Yes	191001053
12344.50	H	29900 2/3	Europe	R	CRo LIBEREC			Cesky Rozhlas	FTA	8066		7245[cze]	7240	7245		2020-03-03	Yes	191001055
12344.50	H	29900 2/3	Europe	R	CRo VYSOCINA			Cesky Rozhlas	FTA	8067		7255[cze]	7250	7255		2020-03-03	Yes	191001057
12344.50	H	29900 2/3	Europe	R	CRo PARDUBICE			Cesky Rozhlas	FTA	8068		7265[cze]	7260	7265		2020-03-03	Yes	191001059
12344.50	H	29900 2/3	Europe	R	CRo PLZEN			Cesky Rozhlas	FTA	8069		7275[cze]	7270	7275		2020-03-03	Yes	191001061
12344.50	H	29900 2/3	Europe	R	CRo OLOMOUC			Cesky Rozhlas	FTA	8070		7285[cze]	7280	7285		2020-03-03	Yes	191001063
12344.50	H	29900 2/3	Europe	R	CRo OSTRAVA			Cesky Rozhlas	FTA	8071		7295[cze]	7290	7295		2020-03-03	Yes	191001065
12344.50	H	29900 2/3	Europe	R	CRo SEVER			Cesky Rozhlas	FTA	8072		7305[cze]	7300	7305		2020-03-03	Yes	191001067
12344.50	H	29900 2/3	Europe	R	CRo ZLIN			Cesky Rozhlas	FTA	8073		7315[cze]	7310	7315		2020-03-03	Yes	191001069
12363.00	V	29500 3/4	Europe	TV	TA3 HD	Słowacja	Ogólne	SkyLink|Volna Telka	Irdeto 2|Viaccess 5.0	4904	5014	5024[slk]	5004	5014		2019-12-03	No	195001001
12363.00	V	29500 3/4	Europe	TV	Jednotka HD	Słowacja	Ogólne	SkyLink|Volna Telka	Cryptoworks|Irdeto 2|Viaccess 5.0	4905	5015	5025[slk]|5035[qaa]|5095[slk]|5115[slk]	5005	5015	5355	2019-12-21	No	195001003
12363.00	V	29500 3/4	Europe	TV	Dvojka HD	Słowacja	Ogólne	SkyLink|Volna Telka	Cryptoworks|Irdeto 2|Viaccess 5.0	4906	5016	5026[slk]|5036[qaa]|5096[slk]|5116[slk]	5006	5016	5356	2019-12-21	No	195001005
12363.00	V	29500 3/4	Europe	TV	TV Barrandov HD	Czechy	Rozrywka	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	4907	5017	5027[cze]|5117[cze]	5007	5017		2016-04-24	No	195001007
12363.00	V	29500 3/4	Europe	TV	Kino Barrandov HD	Czechy	Filmy	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	4908	5018	5028[cze]|5118[cze]	5008	5018		2016-04-24	No	195001009
12363.00	V	29500 3/4	Europe	TV	Barrandov Krimi HD	Czechy	Seriale	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	4909	5019	5029[cze]|5119[cze]	5009	5019		2019-03-22	No	195001011
12363.00	V	29500 3/4	Europe	TV	Noe TV HD	Czechy	Religia	SkyLink	FTA	4910	5020	5030[cze]	5010	5020		2019-04-09	Yes	195001013
12363.00	V	29500 3/4	Europe	TV	Trojka	Słowacja	Ogólne	SkyLink|Volna Telka	Irdeto 2|Viaccess 5.0	4911	5540	5521[slk]|5611[slk]	5501	5540	5621	2019-12-29	No	195001015
12363.00	V	29500 3/4	Europe	TV	TV8 HD Slovakia	Słowacja	Ogólne	SkyLink	FTA	4914	5514	5524[slk]	5504	5514		2016-11-30	Yes	195001017
12363.00	V	29500 3/4	Europe	R	Slovensko			Towercom	FTA	4921		5881[slk]	5871	5881		2016-06-15	Yes	195001019
12363.00	V	29500 3/4	Europe	R	ReginaBA			Towercom	FTA	4922		5882[slk]	5872	5882		2016-06-15	Yes	195001021
12363.00	V	29500 3/4	Europe	R	ReginaBB			Towercom	FTA	4923		5883[slk]	5873	5883		2016-06-15	Yes	195001023
12363.00	V	29500 3/4	Europe	R	ReginaKE			Towercom	FTA	4924		5884[slk]	5874	5884		2016-06-15	Yes	195001025
12363.00	V	29500 3/4	Europe	R	Devin			Towercom	FTA	4925		5885[slk]	5875	5885		2016-06-15	Yes	195001027
12363.00	V	29500 3/4	Europe	R	Radio_FM			Towercom	FTA	4926		5886[slk]	5876	5886		2016-06-15	Yes	195001029
12363.00	V	29500 3/4	Europe	R	Pyramida			Towercom	FTA	4927		5887[slk]	5877	5887		2016-03-23	Yes	195001031
12363.00	V	29500 3/4	Europe	R	Litera			Towercom	FTA	4928		5888[slk]	5878	5888		2016-03-23	Yes	195001033
12363.00	V	29500 3/4	Europe	R	Junior			Towercom	FTA	4929		5889[slk]	5879	5889		2017-02-16	Yes	195001035
12363.00	V	29500 3/4	Europe	R	PatriaFM			Towercom	FTA	4930		5890[hun]	5880	5890		2018-05-05	Yes	195001037
12363.00	V	29500 3/4	Europe	R	PatriaRD			Towercom	FTA	4931		5901[slk]	5891	5901		2016-06-15	Yes	195001039
12363.00	V	29500 3/4	Europe	R	Slovakia			Towercom	FTA	4932		5902[slk]	5892	5902		2016-03-23	Yes	195001041
12363.00	V	29500 3/4	Europe	R	Jemne Z			Towercom	FTA	4933		5903[slk]	5893	5903		2019-03-22	Yes	195001043
12363.00	V	29500 3/4	Europe	R	Jemne S			Towercom	FTA	4934		5904[slk]	5894	5904		2019-03-22	Yes	195001045
12363.00	V	29500 3/4	Europe	R	Jemne V			Towercom	FTA	4935		5905[slk]	5895	5905		2019-03-22	Yes	195001047
12363.00	V	29500 3/4	Europe	R	Radio Lumen			Towercom	FTA	4936		5906[slk]	5896	5906		2019-07-17	Yes	195001049
12363.00	V	29500 3/4	Europe	R	Antena Rock			Towercom	FTA	4937		5907[slk]	5897	5907		2016-06-15	Yes	195001051
12363.00	V	29500 3/4	Europe	R	ZET			Towercom	FTA	4939		5909[cze]	5899	5909		2017-02-16	Yes	195001053
12363.00	V	29500 3/4	Europe	R	BEAT			Towercom	FTA	4940		5920[cze]	5910	5920		2017-06-07	Yes	195001055
12363.00	V	29500 3/4	Europe	R	BEAT JM			Towercom	FTA	4941		5921[cze]	5911	5921		2017-06-07	Yes	195001057
12363.00	V	29500 3/4	Europe	R	BEAT SM			Towercom	FTA	4942		5922[cze]	5912	5922		2017-06-07	Yes	195001059
12363.00	V	29500 3/4	Europe	R	BEAT JZ			Towercom	FTA	4943		5923[cze]	5913	5923		2017-06-07	Yes	195001061
12363.00	V	29500 3/4	Europe	R	BEAT SV			Towercom	FTA	4944		5924[cze]	5914	5924		2017-06-07	Yes	195001063
12363.00	V	29500 3/4	Europe	R	COUNTRY JM			Towercom	FTA	4945		5925[cze]	5915	5925		2019-03-22	Yes	195001065
12363.00	V	29500 3/4	Europe	R	COUNTRY JZ			Towercom	FTA	4946		5926[cze]	5916	5926		2017-06-07	Yes	195001067
12363.00	V	29500 3/4	Europe	R	COUNTRY SV			Towercom	FTA	4947		5927[cze]	5917	5927		2017-06-07	Yes	195001069
12363.00	V	29500 3/4	Europe	R	VLNA ZS			Towercom	FTA	5159		5519[slk]	5509	5519		2019-05-28	Yes	195001071
12363.00	V	29500 3/4	Europe	R	VLNA SS			Towercom	FTA	5160		5520[slk]	5510	5520		2019-02-18	Yes	195001073
12363.00	V	29500 3/4	Europe	R	VLNA VS			Towercom	FTA	5161		5530[slk]	5511	5530		2019-03-06	Yes	195001075
12363.00	V	29500 3/4	Europe	DATA	Otta - interaktivna sluzba			Towercom	FTA	4918			5508	8191		2019-12-12	Yes	195001077
12363.00	V	29500 3/4	Europe	DATA	RDS SAT			Towercom	FTA	4920			5820	5840		2019-07-05	Yes	195001079
12382.50	H	27500 3/4	Europe	DATA	RMT_BL6			Astra2Connect	FTA	7480			7480	8191		2019-04-28	Yes	199001003
12402.00	V	30000 3/4	Europe	TV	Fox Life HD Serbia	Serbia	Rozrywka	Telekom Srbija	Conax	20067	671	672[ser]	670	671		2019-10-03	No	203001001
12402.00	V	30000 3/4	Europe	TV	FOX Crime HD Serbia	Serbia	Seriale	Telekom Srbija	Conax	20068	681	682[ser]	680	681		2019-10-03	No	203001003
12402.00	V	30000 3/4	Europe	TV	RTRS Plus	Serbia	Ogólne	Telekom Srbija	Conax	20119	1191	1192	1190	1191		2019-03-06	No	203001005
12402.00	V	30000 3/4	Europe	TV	Discovery Channel	Wielka Brytania	Dokumenty	Telekom Srbija	Conax	20120	1201	1202[eng]	1200	1201		2019-08-08	No	203001007
12402.00	V	30000 3/4	Europe	TV	BBC Earth HD	Polska	Dokumenty	Telekom Srbija	Conax	20121	1211	1212[eng]	1210	1211		2019-02-21	No	203001009
12402.00	V	30000 3/4	Europe	TV	Animal Planet	Wielka Brytania	Dokumenty	Telekom Srbija	Conax	20122	1221	1222[eng]	1220	1221		2018-12-14	No	203001011
12402.00	V	30000 3/4	Europe	TV	National Geographic Europe	Wielka Brytania	Dokumenty	Telekom Srbija	Conax	20123	1231	1232[eng]	1230	1231		2018-12-26	No	203001013
12402.00	V	30000 3/4	Europe	TV	NatGeo Wild Central Europe	Wielka Brytania	Dokumenty	Telekom Srbija	Conax	20124	1241	1242[eng]	1240	1241		2018-12-26	No	203001015
12402.00	V	30000 3/4	Europe	TV	History 2	nieokreślony	Historia	Telekom Srbija	Conax	20125	1251	1252[eng]	1250	1251		2019-08-21	No	203001017
12402.00	V	30000 3/4	Europe	TV	Viasat History	Szwecja	Historia	Telekom Srbija	Conax	20126	1261	1262[eng]	1260	1261		2018-12-14	No	203001019
12402.00	V	30000 3/4	Europe	TV	Viasat Explore	Szwecja	Dokumenty	Telekom Srbija	Conax	20127	1271	1272[eng]	1270	1271		2018-12-25	No	203001021
12402.00	V	30000 3/4	Europe	TV	Viasat Nature CEE	Szwecja	Dokumenty	Telekom Srbija	Conax	20128	1281	1282[eng]	1280	1281		2018-12-14	No	203001023
12402.00	V	30000 3/4	Europe	TV	Outdoor Channel EMEA HD	Stany Zjednoczone	Rozrywka	Telekom Srbija	Conax	20131	1311	1312[eng]	1310	1311		2019-12-30	No	203001025
12402.00	V	30000 3/4	Europe	TV	Investigation Discovery HD	Wielka Brytania	Dokumenty	Telekom Srbija	Conax	20132	1321	1322[eng]	1320	1321		2018-12-26	No	203001027
12402.00	V	30000 3/4	Europe	TV	CBS Reality	Wielka Brytania	Dokumenty	Telekom Srbija	Conax	20133	1331	1332[eng]	1330	1331		2018-12-23	No	203001029
12402.00	V	30000 3/4	Europe	TV	Discovery HD Showcase	Wielka Brytania	Dokumenty	Telekom Srbija	Conax	20134	1341	1342[eng]	1340	1341		2018-12-14	No	203001031
12402.00	V	30000 3/4	Europe	TV	Da Vinci Learning	Wielka Brytania	Dokumenty	Telekom Srbija	Conax	20135	1351	1352	1350	1351		2018-12-26	No	203001033
12402.00	V	30000 3/4	Europe	TV	E! Eastern Europe	Wielka Brytania	Rozrywka	Telekom Srbija	Conax	20137	1371	1372[eng]	1370	1371		2019-08-08	No	203001035
12402.00	V	30000 3/4	Europe	TV	24 Kitchen HD	Portugalia	Gotowanie	Telekom Srbija	Conax	20140	1401	1402[eng]	1400	1401		2019-12-02	No	203001037
12402.00	V	30000 3/4	Europe	TV	Fashion TV	Francja	Lifestyle	Telekom Srbija	Conax	20141	1411	1412[eng]	1410	1411		2018-12-28	No	203001039
12402.00	V	30000 3/4	Europe	TV	LOL	Serbia	Komedia	Telekom Srbija	Conax	20143	1431	1432[ser]	1430	1431		2018-12-28	No	203001041
12402.00	V	30000 3/4	Europe	TV	RTL Hrvatska	Chorwacja	Ogólne	Telekom Srbija	Conax	20144	1441	1442[cro]	1440	1441		2019-08-08	No	203001043
12402.00	V	30000 3/4	Europe	TV	Hayat BiH	Bośnia i Hercegowina	Ogólne	Telekom Srbija	Conax	20145	32	33[bos]	1450	32		2019-12-30	No	203001045
12402.00	V	30000 3/4	Europe	TV	Hayat Plus	Bośnia i Hercegowina	Ogólne	Telekom Srbija	Conax	20146	1461	1462[aac][bos]	1460	1461		2019-03-20	No	203001047
12402.00	V	30000 3/4	Europe	TV	Hayatovci	Bośnia i Hercegowina	Różne	Telekom Srbija	Conax	20147	1471	1472[aac][bos]	1470	1471		2019-03-20	No	203001049
12402.00	V	30000 3/4	Europe	TV	Hayat Folk	Bośnia i Hercegowina	Muzyka	Telekom Srbija	Conax	20148	1481	1482[aac][bos]	1480	1481		2019-03-20	No	203001051
12402.00	V	30000 3/4	Europe	TV	Hayat Music	Bośnia i Hercegowina	Muzyka	Telekom Srbija	Conax	20149	1491	1492[aac][bos]	1490	1491		2019-03-20	No	203001053
12402.00	V	30000 3/4	Europe	TV	VH-1 (Video Hits One)	Wielka Brytania	Muzyka	Telekom Srbija	Conax	20150	1501	1502[eng]	1500	1501		2018-12-14	No	203001055
12402.00	V	30000 3/4	Europe	TV	Pink Music	Serbia	Muzyka	Telekom Srbija	Conax	20151	1511	1512	1510	1511		2018-12-14	No	203001057
12402.00	V	30000 3/4	Europe	TV	Pink Hits 1	Serbia	Muzyka	Telekom Srbija	Conax	20152	1521	1522	1520	1521		2018-12-28	No	203001059
12402.00	V	30000 3/4	Europe	TV	Pink and Roll	Serbia	Muzyka	Telekom Srbija	Conax	20153	1531	1532[ser]	1530	1531		2018-12-26	No	203001061
12402.00	V	30000 3/4	Europe	TV	BN Music	Bośnia i Hercegowina	Muzyka	Telekom Srbija	Conax	20154	1541	1542	1540	1541		2018-12-14	No	203001063
12402.00	V	30000 3/4	Europe	TV	DM Sat	Serbia	Ogólne	Telekom Srbija	Conax	20155	1551	1552	1550	1551		2018-12-14	No	203001065
12402.00	V	30000 3/4	Europe	TV	MTV Europe	Wielka Brytania	Muzyka	Telekom Srbija	Conax	20156	1561	1562[eng]	1560	1561		2018-12-14	No	203001067
12402.00	V	30000 3/4	Europe	TV	HiFi Music	Serbia	Muzyka	Telekom Srbija	Conax	20157	1571	1572[ser]	1570	1571		2019-02-21	No	203001069
12402.00	V	30000 3/4	Europe	TV	City Play	Serbia	Różne	Telekom Srbija	Conax	20158	1581	1582	1580	1581		2019-04-07	No	203001071
12402.00	V	30000 3/4	Europe	TV	Bravo Music	Serbia	Muzyka	Telekom Srbija	Conax	20159	1591	1592	1590	1591		2019-08-08	No	203001073
12402.00	V	30000 3/4	Europe	TV	Pink Music 2	Serbia	Muzyka	Telekom Srbija	Conax	20160	1601	1602	1600	1601		2019-08-08	No	203001075
12402.00	V	30000 3/4	Europe	TV	Jeka	Serbia	Różne	Telekom Srbija	Conax	20161	1611	1612[ser]	1610	1611		2018-12-21	No	203001077
12402.00	V	30000 3/4	Europe	TV	TV Duga Plus	Serbia	Ogólne	Telekom Srbija	Conax	20162	1621	1622[ser]	1620	1621		2019-09-04	No	203001079
12402.00	V	30000 3/4	Europe	TV	RTR Planeta	Rosja	Ogólne	Telekom Srbija	Conax	20163	1631	1632[eng]	1630	1631		2019-08-08	No	203001081
12402.00	V	30000 3/4	Europe	TV	CNN International Europe	Wielka Brytania	Informacje	Telekom Srbija	Conax	20165	1651	1652[eng]	1650	1651		2018-12-14	No	203001083
