Freq	Pol	SR	Beam	Type	Name	Country	Category	Packages	Encryption	SID	VPID	Audio	PMT	PCR	TXT	Last updated	FTA	Row
11240.00	V	27500 3/4	HB9 Europe	TV	ESP2 NE Hungary			Eutelsat	Viaccess 2.5|Viaccess 2.6|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0	13887	5110	6420[hun]	6400	5110		2019-10-04	No	139001079
11240.00	V	27500 3/4	HB9 Europe	TV	ESP2 NE Romania			Eutelsat	Viaccess 2.5|Viaccess 2.6|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0	13888	5110	6520[rom]	6500	5110		2019-10-04	No	139001081
11240.00	V	27500 3/4	HB9 Europe	TV	ESP UPC			Nova|Viasat Ukraine	Irdeto 2|Viaccess 2.5|Viaccess 2.6|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0	13889	2577	2562[eng]|2569[rom]|2582[cze]|2584[hun]	2588	2577	2578	2019-10-04	No	139001083
11240.00	V	27500 3/4	HB9 Europe	TV	ESP2 NE Croatian			Eutelsat	Viaccess 2.5|Viaccess 2.6|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0	13890	5110	6620[nor]	6600	5110		2019-10-04	No	139001085
11240.00	V	27500 3/4	HB9 Europe	TV	Eurosport Romania	Rumunia	Sport	Nova|Viasat Ukraine	Irdeto 2|Viaccess 2.5|Viaccess 2.6|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0	13892	2577	2569[rom]	3000	2577	2578	2019-10-04	No	139001087
11240.00	V	27500 3/4	HB9 Europe	TV	ESP2 NE Turc			Eutelsat	Viaccess 2.5|Viaccess 2.6|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0	13893	5110	5120[eng]|6820[tur]	6800	5110	5130	2019-10-04	No	139001089
11240.00	V	27500 3/4	HB9 Europe	TV	Novy Mir	Rosja	Rozrywka	Harmonic	FTA	13930	512	4112[rus]	256	512		2019-07-03	Yes	139001091
11240.00	V	27500 3/4	HB9 Europe	TV	Russia Today	Rosja	Informacje	Eutelsat	FTA	13931	311	312	310	311		2018-08-21	Yes	139001093
11258.00	H	27500 3/4	HB9 Europe	TV	MBC 1 Europe	Zjednoczone Emiraty	Ogólne	Eutelsat	Irdeto 2	1901	111	112[ara]	110	111		2018-11-08	No	143001001
11258.00	H	27500 3/4	HB9 Europe	TV	MBC 3 Europe	Zjednoczone Emiraty	Ogólne	Eutelsat	Irdeto 2	1902	121	122[ara]	120	121		2018-11-08	No	143001003
11258.00	H	27500 3/4	HB9 Europe	TV	MBC Masr	Egipt	Seriale	Eutelsat	Irdeto 2	1903	131	132[ara]	130	131		2018-11-08	No	143001005
11258.00	H	27500 3/4	HB9 Europe	TV	Rotana Cinema	Egipt	Filmy	Eutelsat	Irdeto 2	1904	141	142[ara]	140	141		2018-12-19	No	143001007
11258.00	H	27500 3/4	HB9 Europe	TV	Rotana Clip	Liban	Muzyka	Eutelsat	Irdeto 2	1905	151	152[ara]	150	151		2018-12-19	No	143001009
11258.00	H	27500 3/4	HB9 Europe	TV	MTV Lebanon	Liban	Ogólne	Eutelsat	Irdeto 2	1906	161	162[ara]	160	161		2018-11-08	No	143001011
11258.00	H	27500 3/4	HB9 Europe	TV	Iqraa Africa & Europe	Arabia Saudyjska	Religia	Eutelsat	Irdeto 2	1907	171	172[ara]|173[ara]	170	171		2019-02-27	No	143001013
11258.00	H	27500 3/4	HB9 Europe	TV	Gulli Bil Arabie	nieokreślony	Dzieci	Eutelsat	Irdeto 2	1908	181	182[ara]	180	181		2019-05-30	No	143001015
11258.00	H	27500 3/4	HB9 Europe	TV	MBC Drama	Zjednoczone Emiraty	Rozrywka	Eutelsat	Irdeto 2	1909	191	192[ara]	190	191		2018-12-19	No	143001017
11258.00	H	27500 3/4	HB9 Europe	TV	Zee Alwan	Zjednoczone Emiraty	Seriale	Eutelsat	Irdeto 2	1910	201	202[ara]	200	201		2019-02-27	No	143001019
11258.00	H	27500 3/4	HB9 Europe	TV	Ennahar TV Algérie	Algieria	Różne	Eutelsat	Irdeto 2	1911	211	212[ara]	210	211		2019-02-21	No	143001021
11258.00	H	27500 3/4	HB9 Europe	TV	Al Majd Rawda	nieokreślony	Różne	Eutelsat	Irdeto 2	1912	221	222[ara]	220	221		2019-02-21	No	143001023
11258.00	H	27500 3/4	HB9 Europe	TV	Rotana Classic	Egipt	Filmy	Eutelsat	Irdeto 2	1913	231	232[ara]	230	231		2019-02-21	No	143001025
11258.00	H	27500 3/4	HB9 Europe	TV	Panorama Food	nieokreślony	Gotowanie	Eutelsat	Irdeto 2	1914	241	242[ara]	240	241		2019-02-21	No	143001027
11258.00	H	27500 3/4	HB9 Europe	TV	Lana TV	nieokreślony	Różne	Eutelsat	Irdeto 2	1915	251	252[ara]	250	251		2019-05-30	No	143001029
11258.00	H	27500 3/4	HB9 Europe	TV	Hannibal	Tunezja	Ogólne	Eutelsat	Irdeto 2	1916	261	262[ara]	260	261		2019-09-17	No	143001031
11278.36	V	27500 3/4	HB9 Europe	TV	Canal+ Now	Polska	Ogólne	Platforma Canal+	Conax|Mediaguard 3|Nagravision 3	13005	164	96[pol]	1005	164		2018-05-15	No	147001001
11278.36	V	27500 3/4	HB9 Europe	TV	Eleven Sports 4 HD	Polska	Sport	Platforma Canal+	Conax|Mediaguard 3|Nagravision 3	13006	165	100[pol]	1006	165		2019-01-05	No	147001003
11278.36	V	27500 3/4	HB9 Europe	TV	Canal+ HD Polska	Polska	Ogólne	Platforma Canal+|Orange Polska	Conax|Mediaguard 3|Nagravision 3|Viaccess 3.0	13020	359	376[pol]|377[eng]	1020	359		2015-09-03	No	147001005
11278.36	V	27500 3/4	HB9 Europe	TV	Canal+ Sport HD Polska	Polska	Sport	Platforma Canal+|Orange Polska	Conax|Mediaguard 3|Nagravision 3|Viaccess 3.0	13022	361	385[pol]	1022	361		2015-09-03	No	147001007
11278.36	V	27500 3/4	HB9 Europe	TV	National Geographic HD Polska	Polska	Dokumenty	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	13023	362	388[pol]|389[eng]	1023	362		2018-06-30	No	147001009
11278.36	V	27500 3/4	HB9 Europe	TV	MINIMINI+ HD			Platforma Canal+|Orange Polska	Conax|Mediaguard 3|Nagravision 3|Viaccess 3.0	13024	363	392[pol]|393[qaa]|394[pol]	1024	363		2016-10-22	No	147001011
11278.36	V	27500 3/4	HB9 Europe	TV	CANAL+ HD			Platforma Canal+|Orange Polska	Conax|Mediaguard 3|Nagravision 3|Viaccess 3.0	13040	359	376[pol]|377[qaa]	1040	359		2016-06-11	No	147001013
11278.36	V	27500 3/4	HB9 Europe	TV	CANAL+ SPORT HD			Platforma Canal+|Orange Polska	Conax|Mediaguard 3|Nagravision 3|Viaccess 3.0	13052	361	385[pol]	1052	361		2016-09-12	No	147001015
11278.36	V	27500 3/4	HB9 Europe	TV	MiniMini+ HD	Polska	Dzieci	Platforma Canal+	Conax|Mediaguard 3|Nagravision 3|Viaccess 6.0	13054	363	392[pol]|393[qaa]|394[pol]	1054	363		2019-08-04	No	147001017
11278.36	V	27500 3/4	HB9 Europe	TV	Eurosport 1 HD	Francja	Sport	Nova|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13061	3000	3201[eng]|3202|3203[tur]|3204[rus]|3205[ned]|3206[cze]|3207[ger]|3208[ger]|3209[por]|3210[pol]|3211[hun]|3212[esp]|3213[ita]|3214[rom]|3215[esp]|3216[ser]|3217[gre]	1061	3000		2019-10-04	No	147001019
11278.36	V	27500 3/4	HB9 Europe	TV	ESP HD French			Nova|TeleSat|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13062	3000	3219[fra]	1062	3000		2019-10-04	No	147001021
11278.36	V	27500 3/4	HB9 Europe	TV	ESP HD Turk			Nova|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13063	3000	3201[eng]|3203[tur]	1063	3000		2019-10-04	No	147001023
11278.36	V	27500 3/4	HB9 Europe	TV	ESP HD Russian			Nova|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13064	3000	3201[eng]|3204[rus]	1064	3000		2019-10-04	No	147001025
11278.36	V	27500 3/4	HB9 Europe	TV	ESP HD Dutch			Nova|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13065	3000	3202|3205[ned]	1065	3000		2019-10-04	No	147001027
11278.36	V	27500 3/4	HB9 Europe	TV	ESP HD Czech			Nova|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13066	3000	3206[czk]	1066	3000		2019-10-04	No	147001029
11278.36	V	27500 3/4	HB9 Europe	TV	ESP HD Croatian			Nova|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13067	3000	3207[cro]	1067	3000		2019-10-04	No	147001031
11278.36	V	27500 3/4	HB9 Europe	TV	ESP HD Portuguese			Nova|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13069	3000	3209[por]	1069	3000		2019-10-04	No	147001033
11278.36	V	27500 3/4	HB9 Europe	TV	ESP HD Polish			Nova|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13070	3000	3201[eng]	1070	3000		2019-10-04	No	147001035
11278.36	V	27500 3/4	HB9 Europe	TV	ESP HD Hungarian			Nova|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13071	3000	3211[hun]	1071	3000		2019-10-04	No	147001037
11278.36	V	27500 3/4	HB9 Europe	TV	ESP HD Bulgaria			Nova|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13072	3000	3201[eng]|3212[bul]	1072	3000		2019-10-04	No	147001039
11278.36	V	27500 3/4	HB9 Europe	TV	ESP HD Italy			Nova|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13073	3000	3202|3213[ita]	1073	3000		2019-10-04	No	147001041
11278.36	V	27500 3/4	HB9 Europe	TV	ESP HD Romania			Nova|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13074	3000	3214	1074	3000		2019-10-04	No	147001043
11278.36	V	27500 3/4	HB9 Europe	TV	ESP HD UPC			Nova|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13075	3000	3201[eng]|3206[czk]|3211[hun]|3202[en2]|3214[rou]	1075	3000		2019-10-04	No	147001045
11278.36	V	27500 3/4	HB9 Europe	TV	ESP HD Spain			Nova|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13076	3000	3201[eng]|3202|3215	1076	3000		2019-10-04	No	147001047
11278.36	V	27500 3/4	HB9 Europe	TV	ESP HD			Nova|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13077	3000	3201[eng]|3204[rus]|3205[ned]|3206[czk]|3209[por]|3207[ger]|3208[ger]|3210[pol]|3211[hun]|3202[en2]|3213[ita]|3212[bul]|3214[rou]|3216[ser]|3217[gre]|3215[esp]|3203[tur]	1077	3000		2019-10-04	No	147001049
11278.36	V	27500 3/4	HB9 Europe	TV	ESP HD Serbia			Nova|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13078	3000	3201[eng]|3216[ser]	1078	3000		2019-10-04	No	147001051
11278.36	V	27500 3/4	HB9 Europe	TV	ESP HD Greek			Nova|Total TV|Viasat Ukraine	Irdeto 2|Mediaguard 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	13079	3000	3201[eng]|3202|3217[gre]	1079	3000		2019-10-04	No	147001053
11278.36	V	27500 3/4	HB9 Europe	TV	NATIONAL GEO HD			Cyfrowy Polsat	Irdeto 2|Nagravision 3	13083	362	388[pol]|389[eng]	1083	362		2018-11-20	No	147001055
11278.36	V	27500 3/4	HB9 Europe	TV				Platforma Canal+	Nagravision 3	13098	2214	2218[pol]	1098	2214		2019-12-22	No	147001057
11296.00	H	27500 5/6	HB9 Europe	TV	Freedom TV	nieokreślony	Różne	iKOMG	FTA	2201	2001	3001	1001	2001		2019-08-13	Yes	159001003
11296.00	H	27500 5/6	HB9 Europe	TV	CBC Azerbaycan	Azerbejdżan	Ogólne	iKOMG	FTA	2202	2002	3002[aze]	1002	2002		2017-09-16	Yes	159001005
11296.00	H	27500 5/6	HB9 Europe	TV	Yemen TV	Jemen	Ogólne	iKOMG	FTA	2204	2004	3004|4004	1004	2004		2017-04-09	Yes	159001007
11296.00	H	27500 5/6	HB9 Europe	TV	Kurdsat	Irak	Ogólne		FTA	2207	2007	3007[kur]	1007	2007		2019-05-08	Yes	159001009
11296.00	H	27500 5/6	HB9 Europe	TV	Nour TV	Wielka Brytania	Religia	iKOMG	FTA	2208	2008	3008	1008	2008		2020-02-29	Yes	159001011
11296.00	H	27500 5/6	HB9 Europe	TV	Ictimai TV	Azerbejdżan	Ogólne	iKOMG	FTA	2209	2009	3009[eng]	1009	2009		2019-12-19	Yes	159001013
11296.00	H	27500 5/6	HB9 Europe	TV	STV Xezer	Turcja	Ogólne	iKOMG	FTA	2210	2010	3010[tur]	1010	2010		2019-02-08	Yes	159001015
11296.00	H	27500 5/6	HB9 Europe	TV	Lalish TV	nieokreślony	Różne	iKOMG	FTA	2211	2011	3011	1011	2011		2018-02-19	Yes	159001017
11296.00	H	27500 5/6	HB9 Europe	TV	Kazakh TV	Kazachstan	Ogólne	iKOMG	FTA	2212	2012	3012[eng]|4012[eng]	1012	2012		2017-10-16	Yes	159001019
11296.00	H	27500 5/6	HB9 Europe	TV	Az TV 1	Azerbejdżan	Ogólne	iKOMG	FTA	2213	2013	3013[aze]	1013	2013		2019-10-12	Yes	159001021
11296.00	H	27500 5/6	HB9 Europe	TV	Medya Haber	Turcja	Informacje	iKOMG	FTA	2214	2014	3014[eng]	1014	2014		2018-09-01	Yes	159001023
11296.00	H	27500 5/6	HB9 Europe	R	Yemen Radio			iKOMG	FTA	1550		1551[ara]	1550	1551		2017-04-09	Yes	159001025
11296.00	H	27500 5/6	HB9 Europe	R	WELAT			iKOMG	FTA	2227		645	1027	3027		2019-05-25	Yes	159001027
11316.50	V	27500 3/4	HB9 Europe	TV	Rusiya Al-Yaum	Rosja	Informacje		FTA	17632	1032	1232[ara]	132	1032		2013-10-01	Yes	163001001
11316.50	V	27500 3/4	HB9 Europe	TV	Kentron TV	Armenia	Różne		FTA	17633	1033	1233[arm]	133	1033		2019-06-04	Yes	163001003
11316.50	V	27500 3/4	HB9 Europe	TV	Kalemeh TV	nieokreślony	Różne		FTA	17634	1034	1234[eng]	134	1034		2019-06-25	Yes	163001005
11316.50	V	27500 3/4	HB9 Europe	TV	Payam e Afghan	Stany Zjednoczone	Ogólne		FTA	17635	1035	1235	135	1035		2019-08-15	Yes	163001007
11316.50	V	27500 3/4	HB9 Europe	TV	Kalsan TV	nieokreślony	Różne		FTA	17636	1036	1236[eng]	136	1036		2019-11-06	Yes	163001009
11316.50	V	27500 3/4	HB9 Europe	TV	HCTV - Horn Cable TV	Somalia	Ogólne		FTA	17637	1037	1237[som]	137	1037		2019-08-26	Yes	163001011
11316.50	V	27500 3/4	HB9 Europe	TV	Somali Cable	Somalia	Ogólne		FTA	17638	1038	1238	138	1038		2020-02-27	Yes	163001013
11316.50	V	27500 3/4	HB9 Europe	TV	AssyriaSat (BET Nahrain)	Stany Zjednoczone	Ogólne		FTA	17639	1039	1239[ara]	139	1039		2019-08-30	Yes	163001015
11316.50	V	27500 3/4	HB9 Europe	TV	Hadi TV 3	nieokreślony	Religia		FTA	17640	1040	1240	140	1241		2020-01-31	Yes	163001017
11334.00	H	27500 3/4	HB9 Europe	TV	Armenia 1 TV	Armenia	Ogólne		FTA	4	1401	1402[arm]	264	1401		2018-06-07	Yes	167001001
11334.00	H	27500 3/4	HB9 Europe	TV	Armenia TV	Armenia	Ogólne		FTA	6	1601	1602[arm]	266	1601		2015-10-01	Yes	167001003
11334.00	H	27500 3/4	HB9 Europe	TV	SonLife Broadcasting Network	Wielka Brytania	Religia	ARQIVA LTD	FTA	9	1901	1902[eng]|1903[esp]	269	1901	1921	2018-05-01	Yes	167001005
11334.00	H	27500 3/4	HB9 Europe	TV	RTP International	Portugalia	Ogólne	GLOBECAST	FTA	10	2001	2002[por]	270	2001	2003	2018-02-15	Yes	167001007
11334.00	H	27500 3/4	HB9 Europe	TV	Hot Bird 4k Test	Francja	Prezentacje		FTA	17	2701	2702[aac][eng]	277	2701		2020-02-05	Yes	167001009
11334.00	H	27500 3/4	HB9 Europe	R	Public Radio of Armenia				FTA	5		1502[arm]	265	1502		2018-06-05	Yes	167001011
11334.00	H	27500 3/4	HB9 Europe	R	RDPI Radio				FTA	15		2502[por]	275	2502		2018-05-03	Yes	167001013
11334.00	H	27500 3/4	HB9 Europe	R	RADIO A1				FTA	16		2602[por]	276	2602		2018-05-03	Yes	167001015
11355.00	V	29900 5/6	HB9 Europe	DATA	IEPG Data			Sky Italia	FTA	1495			86	8191		2015-08-05	Yes	171001001
11373.00	H	27500 3/4	HB9 Europe	TV	Iran International HD	nieokreślony	Ogólne	ABS	FTA	501	5011	5012[far]	5010	5011		2018-01-21	Yes	175001001
11373.00	H	27500 3/4	HB9 Europe	TV	Nasa TV	Stany Zjednoczone	Różne		FTA	504	5041	5042|5043|5044|5045	5040	5041		2018-04-11	Yes	175001003
11373.00	H	27500 3/4	HB9 Europe	TV	Rudaw HD	nieokreślony	Różne		FTA	506	5061	5062[eng]|5063[eng]|5064[eng]	5060	5061		2018-05-14	Yes	175001005
11373.00	H	27500 3/4	HB9 Europe	TV	Waar TV HD	nieokreślony	Różne	Waar	FTA	507	5071	5072[ara]	5070	5071		2018-06-01	Yes	175001007
11373.00	H	27500 3/4	HB9 Europe	TV	Kurdistan 24 HD	nieokreślony	Różne		FTA	508	5081	5082[sor]	5080	5081		2018-08-01	Yes	175001009
11373.00	H	27500 3/4	HB9 Europe	TV	Parole di Vita	Włochy	Różne	M-Three satcom	FTA	510	5101	5102[ita]	5100	5101		2019-08-02	Yes	175001011
11373.00	H	27500 3/4	HB9 Europe	TV	World Fashion Channel	Rosja	Lifestyle	DVB	FTA	530	5301	5302	5300	5309		2019-01-10	Yes	175001013
11373.00	H	27500 3/4	HB9 Europe	TV	Tesory Channel	Włochy	Telezakupy	M-Three satcom	FTA	532	5321	5322[ita]	5320	5321		2019-12-12	Yes	175001015
11373.00	H	27500 3/4	HB9 Europe	TV	NHK World HD	Japonia	Ogólne		FTA	533	5331	5332[eng]	5330	5331		2019-05-29	Yes	175001017
11373.00	H	27500 3/4	HB9 Europe	TV	Iraqia News HD	Irak	Informacje	Nilesat	FTA	534	5341	5342[ara]	5340	5341		2019-08-28	Yes	175001019
11373.00	H	27500 3/4	HB9 Europe	TV	ETV News	Etiopia	Informacje		FTA	535	5351	5352[eng]	5350	5351		2019-09-20	Yes	175001021
11393.44	V	27500 3/4	HB9 Europe	TV	Mango 24	Polska	Telezakupy	Cyfrowy Polsat|Platforma Canal+|Orange Polska|Telewizja na kartę	FTA	4316	517	700[pol]	265	517	581	2016-12-11	Yes	179001003
11393.44	V	27500 3/4	HB9 Europe	TV	Nuta TV	Polska	Ogólne	TVN	FTA	4317	518	710[pol]	266	518		2017-02-03	Yes	179001005
11393.44	V	27500 3/4	HB9 Europe	TV	Discovery Life HD Poland	Polska	Dokumenty	Cyfrowy Polsat|Platforma Canal+	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0|Viaccess 6.0	4320	521	740[pol]|741[eng]	269	521		2019-10-04	No	179001007
11393.44	V	27500 3/4	HB9 Europe	TV	MotorTrend HD	Włochy	Sport	TivùSat	Conax|Nagravision 3|VideoGuard	4321	522	750[ita]|751[eng]	270	522		2019-07-26	No	179001009
11393.44	V	27500 3/4	HB9 Europe	TV	Giallo HD	Włochy	Ogólne	TivùSat	Conax|Nagravision 3|VideoGuard	4322	523	760[ita]|761[eng]	271	523		2019-07-26	No	179001011
11393.44	V	27500 3/4	HB9 Europe	TV	Nove HD	Włochy	Ogólne	TivùSat	Conax|Nagravision 3|VideoGuard	4323	524	770[ita]|771[eng]	272	524		2019-07-26	No	179001013
11393.44	V	27500 3/4	HB9 Europe	TV	NTL	Polska	Różne	Platforma Canal+	FTA	4324	525	780[pol]	273	525		2016-11-12	Yes	179001015
11393.44	V	27500 3/4	HB9 Europe	TV	Top Kids	Polska	Dzieci	TVN	FTA	4325	526	790[pol]	274	526		2019-12-17	Yes	179001017
11393.44	V	27500 3/4	HB9 Europe	TV	Power TV (Poland)	Polska	Różne	TVN	FTA	4327	528	810[pol]	276	528		2018-04-14	Yes	179001019
11393.44	V	27500 3/4	HB9 Europe	TV	TO!TV	Polska	Różne	TVN	FTA	4328	529	820[pol]	277	529		2016-11-11	Yes	179001021
11393.44	V	27500 3/4	HB9 Europe	TV	Adventure HD	Polska	Dokumenty	Platforma Canal+|Orange Polska	Conax|Mediaguard 3|Nagravision 3|Viaccess 3.0	4329	530	830[pol]	278	530		2016-11-13	No	179001023
11393.44	V	27500 3/4	HB9 Europe	TV	TVN 24 Bizness HD	Polska	Biznes	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	4330	531	840[pol]|841[vo]	279	531		2019-06-29	No	179001025
11393.44	V	27500 3/4	HB9 Europe	TV	HGTV HD	Polska	Lifestyle	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	4331	532	850[pol]|851[vo]	280	532		2019-06-29	No	179001027
11393.44	V	27500 3/4	HB9 Europe	TV	The Food Network EMEA HD	Wielka Brytania	Gotowanie	TVN	Conax|Viaccess 5.0|Viaccess 6.0	4332	533	860[eng]|861[cze]|862[hun]|863[tur]|864[bul]	281	533		2019-10-04	No	179001029
11393.44	V	27500 3/4	HB9 Europe	TV	Fine Living HD	Wielka Brytania	Lifestyle	TVN	Conax|Viaccess 5.0|Viaccess 6.0	4333	534	870[eng]|871[cze]|872[hun]|873[rus]	282	534		2019-10-04	No	179001031
11393.44	V	27500 3/4	HB9 Europe	TV	MANGO 24_			TVN	FTA	4348	517	700[pol]	288	517	581	2016-12-13	Yes	179001033
11411.00	H	27500 3/4	HB9 Europe	TV	Canal+ Film HD Polska	Polska	Filmy	Platforma Canal+|Orange Polska	Conax|Mediaguard 3|Nagravision 3|Viaccess 3.0	14201	160	80[pol]|81[eng]	1001	160		2015-10-04	No	183001001
11411.00	H	27500 3/4	HB9 Europe	TV	Canal+ Family HD Poland	Polska	Filmy	Platforma Canal+|Orange Polska	Conax|Mediaguard 3|Nagravision 3|Viaccess 3.0	14203	162	88[pol]|89[vo]	1003	162		2015-10-04	No	183001003
11411.00	H	27500 3/4	HB9 Europe	TV	teleTOON+ HD			Platforma Canal+|Orange Polska	Conax|Mediaguard 3|Nagravision 3|Viaccess 3.0	14205	164	96[pol]|98[des]	1005	164		2015-10-04	No	183001005
11411.00	H	27500 3/4	HB9 Europe	TV	Planete+ HD Polska	Polska	Dokumenty	Platforma Canal+|Orange Polska	Conax|Mediaguard 3|Nagravision 3|Viaccess 3.0	14206	165	100[pol]|101[qaa]	1006	165		2015-10-04	No	183001007
11411.00	H	27500 3/4	HB9 Europe	TV	KUCHNIA+ HD			Platforma Canal+|Orange Polska	Conax|Mediaguard 3|Nagravision 3|Viaccess 3.0	14207	166	104[pol]|105[vo]	1007	166		2015-10-04	No	183001009
11411.00	H	27500 3/4	HB9 Europe	TV	Motowizja TV HD	Polska	Sport	Platforma Canal+|Orange Polska	Conax|Mediaguard 3|Nagravision 3|Viaccess 3.0	14208	167	108[pol]|109[qaa]	1008	167		2018-05-17	No	183001011
11411.00	H	27500 3/4	HB9 Europe	TV	ALE KINO+ HD			Platforma Canal+|Orange Polska	Conax|Mediaguard 3|Nagravision 3|Viaccess 3.0	14209	168	112[pol]|113[eng]	1009	168		2015-10-04	No	183001013
11411.00	H	27500 3/4	HB9 Europe	TV	Canal+ Seriale HD	Polska	Seriale	Platforma Canal+|Orange Polska	Conax|Mediaguard 3|Nagravision 3|Viaccess 3.0	14210	169	116[pol]|117[vo]	1010	169		2015-10-04	No	183001015
11411.00	H	27500 3/4	HB9 Europe	TV	Ale Kino+ HD	Polska	Filmy	Platforma Canal+|Orange Polska	Conax|Mediaguard 3|Nagravision 3|Viaccess 3.0	14239	168	112[pol]|113[eng]	1039	168		2015-10-04	No	183001017
11411.00	H	27500 3/4	HB9 Europe	TV	teleTOON+ HD			Platforma Canal+	Conax|Mediaguard 3|Nagravision 3	14255	164	96[pol]|98[pol]	1055	164		2016-04-24	No	183001019
11411.00	H	27500 3/4	HB9 Europe	TV	Planete+ HD			Platforma Canal+	Conax|Mediaguard 3|Nagravision 3	14256	165	100[pol]|101[eng]	1056	165		2015-11-11	No	183001021
11411.00	H	27500 3/4	HB9 Europe	TV	Kuchnia+ HD			Platforma Canal+	Conax|Mediaguard 3|Nagravision 3	14257	166	104[pol]|105[eng]	1057	166		2015-10-04	No	183001023
11411.00	H	27500 3/4	HB9 Europe	R					FTA	14280		8180	1080	8191		2015-10-04	Yes	183001025
11432.00	V	29900 3/4	Europe	TV	Cine34	Włochy	Filmy	TivùSat	Nagravision 3|VideoGuard	111	1470	1471[ita]	211	1470		2020-01-16	No	187001001
11432.00	V	29900 3/4	Europe	TV	Virgin Radio	Włochy	Muzyka	TivùSat	Nagravision 3	119	870	871[ita]	219	870		2019-12-17	No	187001003
11432.00	V	29900 3/4	Europe	TV	20 Mediaset HD	Włochy	Rozrywka	TivùSat	Nagravision 3|VideoGuard	120	1240	1245[ita]	220	1240		2018-12-02	No	187001005
11432.00	V	29900 3/4	Europe	TV	Italia 1 HD	Włochy	Ogólne	TivùSat	Nagravision 3|VideoGuard	121	1220	1222[eng]|1223[ita]	221	1220		2018-12-02	No	187001007
11432.00	V	29900 3/4	Europe	TV	Canale 5 HD	Włochy	Ogólne	TivùSat	Nagravision 3|VideoGuard	122	1210	1212[eng]|1213[ita]	222	1210		2018-12-02	No	187001009
